stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
best_237_320,0.011085450346369121,0.021927816685396322,0.03598200899496279,0.01576872536126302,0.9660903393593322,0.6061936059708586,0.12784588441331,0.2079207920792079,0.15833505002512877
best_237_321,0.014995313964315861,0.02954754886661544,0.048706240486321065,0.021206096752675905,0.9841328878926685,0.5932944570919355,0.1308433734939759,0.19478098788443615,0.15653497580297215
best_237_322,0.017266187050276903,0.03394624750234625,0.05504587155879135,0.024539877300446218,1.0038387664516932,0.6626691286394397,0.11937514572161342,0.19306466729147143,0.14752999518021753
best_237_323,0.01909892262478404,0.03748197552128746,0.059999999999076924,0.027253668762912277,1.0465146860234142,0.6887816445956316,0.10998619420156466,0.18817733990147784,0.138829242273731
best_237_324,0.015421686746913632,0.030374936436508824,0.04984423675934822,0.021843003412820187,1.060807217524221,0.7897808799524078,0.10295497185741088,0.1759697256385998,0.1299057248353481
best_237_325,0.013738959764407562,0.027105513479457454,0.04093567251402141,0.020260492040374382,1.0629002422525322,0.8083018904060585,0.10615657461363061,0.18308457711442785,0.1343904958404637
best_237_326,0.011444921316111375,0.022630830096014302,0.03438395415423519,0.016865776528342476,1.0957323864323139,0.8715201867671092,0.10937078044828517,0.1679611650485437,0.13247693489524695
best_237_327,0.00953288846515952,0.01888573681444552,0.02824858757022248,0.01418439716301997,1.0782234304794542,0.9125812338275988,0.11674695381127798,0.1648780487804878,0.13669957627927012
best_237_328,0.008449304174908304,0.016757018666099802,0.024531024530670548,0.012724550898108351,1.0578064297239889,0.9125812338275988,0.08686376104846083,0.1271617497456765,0.10321897877811578
best_237_329,0.0055696202531363564,0.011077538277399823,0.016034985422506778,0.008461538461473373,1.0521843594136941,0.9316395554198186,0.08027168879283729,0.1180773249738767,0.09557159499752822
best_237_330,0.004584819154332222,0.009127784705709555,0.014331210190854598,0.006696428571378747,1.062416041183299,0.9420697212496913,0.06668824862415021,0.09465020576131687,0.0782461451852798
best_237_331,0.006237006236973821,0.012396690047305418,0.020942408376597863,0.008804108583941277,1.1195603680901103,0.9739281575052043,0.061909416748126424,0.09387755102040816,0.07461348198244362
best_237_332,0.007318348144237751,0.014530353946295723,0.02499999999955357,0.010241404535404234,1.211172360157481,0.9323562884440774,0.051785139916371827,0.08366533864541832,0.0639735052107568
best_237_333,0.006745362563199858,0.013400331284888779,0.02708803611677002,0.008902077151269273,1.2185213199820022,0.9322438610524377,0.04758779127010174,0.07215447154471545,0.05735103986851207
best_237_334,0.006432748537974078,0.012783262241424346,0.030640668522823378,0.008076358296563316,1.2212722305870558,0.9722113502935414,0.05012936610608021,0.07194244604316546,0.0590870055475296
best_237_335,0.007481296758058097,0.01485148230774764,0.043321299637425224,0.008961911874466304,1.2189085499781707,0.9829350629782816,0.05292076344707924,0.07259713701431493,0.061216696497691014
best_237_336,0.009276437847809052,0.018382349901743523,0.04918032786723999,0.011303692539477743,1.2239603353285438,1.016470588235294,0.056325567679150694,0.07180020811654526,0.06312839303236381
best_237_337,0.008360128617309582,0.016581630016131395,0.053061224487630156,0.009826152683221269,1.252180215384544,1.029561214169724,0.045260741226631686,0.06041666666666667,0.051751891185242066
best_237_338,0.01128818061081482,0.022324357215107338,0.07264957264646796,0.013188518231084651,1.2838268850755843,1.070744710650938,0.05128205128205128,0.06210526315789474,0.05617709573586909
best_237_339,0.009102730819186588,0.01804123490637316,0.07142857142492712,0.01032448377573507,1.2455632075019798,0.9877719658945106,0.06327683615819209,0.06428571428571428,0.0637772806694052
best_237_340,0.00869565217385488,0.017241377636539854,0.09352517984938667,0.009495982468886078,1.31752981792746,1.004873468744351,0.054042904290429045,0.06167846309403438,0.05760877295294243
best_237_341,0.0,0.0,0.0,0.0,1.331116297139927,1.0050305007934426,0.011015911872705019,0.027571580063626724,0.015742200501772923
best_237_342,0.0,0.0,0.0,0.0,1.3957339745385824,1.1528632200201607,0.0,0.0,0.0
best_237_343,0.0,0.0,0.0,0.0,1.4557705163415133,1.3629413809834219,0.0010422094841063053,0.003271537622682661,0.0015808157267846222
best_237_344,0.0,0.0,0.0,0.0,1.6157286348644795,1.6679886883219048,0.005173305742369374,0.012008733624454149,0.0072313667935244635
best_237_345,0.0,0.0,0.0,0.0,1.6997831403847898,1.712996755733001,0.0,0.0,0.0
best_237_346,0.0,0.0,0.0,0.0,1.5762148819737432,1.6344576266753241,0.009495548961424332,0.0035885167464114833,0.005208611937950577
best_237_347,0.0,0.0,0.0,0.0,1.4918528248371534,1.4668541728874191,0.012377850162866449,0.013349514563106795,0.012845328586310989
best_237_348,0.0,0.0,0.0,0.0,1.4388918633790158,1.4759018247186084,0.02564102564102564,0.020089285714285716,0.022528155273943314
best_237_349,0.0,0.0,0.0,0.0,1.4968846697681157,1.482939423189267,0.02435723951285521,0.01616915422885572,0.019436018294768518
best_237_350,0.0,0.0,0.0,0.0,1.4768366501269026,1.4051617910616356,0.008130081300813009,0.011292346298619825,0.009453776645151374
best_237_351,0.0,0.0,0.0,0.0,1.6898618617977985,1.681106066525822,0.0,0.0,0.0
best_237_352,0.0,0.0,0.0,0.0,1.76010687808753,1.844144318116393,0.0,0.0,0.0
best_237_353,0.0,0.0,0.0,0.0,1.6443274876580565,1.9908126107392974,0.00936768149882904,0.01179245283018868,0.010441133149709542
best_237_354,0.0,0.0,0.0,0.0,1.8727096073654765,2.158798639762564,0.004580152671755725,0.0034482758620689655,0.003934421328896188
best_237_355,0.0,0.0,0.0,0.0,2.016457276154393,2.1703154025579603,0.014783526927138331,0.010169491525423728,0.01204991627266553
best_237_356,0.0,0.0,0.0,0.0,2.1393465083240666,2.2600114180710014,0.0050968399592252805,0.01124859392575928,0.007015078135452277
best_237_357,0.0,0.0,0.0,0.0,2.237525189824195,2.291936010086945,0.00625,0.0023228803716608595,0.003386956252437821
best_237_358,0.0,0.0,0.0,0.0,2.1011618445519016,1.3822382055706435,0.03884892086330935,0.015169194865810968,0.02181885590985334
best_237_359,0.0,0.0,0.0,0.0,1.9192470684089566,1.3907266709636183,0.08647450110864745,0.03476245654692932,0.04958992533938508
best_237_360,0.0,0.0,0.0,0.0,1.8417017056729095,1.6670957211562392,0.05530973451327434,0.03214285714285714,0.04065774742894424
best_237_361,0.0,0.0,0.0,0.0,1.9653092737396167,1.7197632794584128,0.02332719459791283,0.02937720329024677,0.02600494969408378
best_237_362,0.0,0.0,0.0,0.0,2.27527143322699,2.002364632220923,0.0,0.0,0.0
best_237_363,0.0,0.0,0.0,0.0,2.150637622518029,1.948235294117647,0.0029895366218236174,0.006818181818181818,0.004156559669120526
best_237_364,0.0,0.0,0.0,0.0,2.206438901818972,2.0487574751549413,0.0009354536950420954,0.0032967032967032967,0.0014573684291633855
best_237_365,0.0,0.0,0.0,0.0,2.2754684606521636,2.0354141023279846,0.002803738317757009,0.0044444444444444444,0.003438390671675907
best_237_366,0.0,0.0,0.0,0.0,1.9457211416349978,1.6094117647058823,0.012296881862099254,0.015783540022547914,0.013823742299996736
best_237_367,0.0,0.0,0.0,0.0,1.8044602764603725,1.0457688928399325,0.03952205882352941,0.05285868392664509,0.04522768982263505
best_237_368,0.0,0.0,0.0,0.0,1.9408500962326403,1.106341836942162,0.04573547589616811,0.046840958605664486,0.04628161180288942
best_237_369,0.0,0.0,0.0,0.0,1.8099677765352404,1.1696717728986932,0.04483430799220273,0.03765690376569038,0.040933354737279194
best_237_370,0.0,0.0,0.0,0.0,1.7237144762629488,1.1053197828943429,0.04888888888888889,0.05518763796909492,0.05184765716009384
best_237_371,0.0,0.0,0.0,0.0,1.9491224132871268,1.1387599169245097,0.042884990253411304,0.03657262277951933,0.0394780641950831
best_237_372,0.0,0.0,0.0,0.0,1.7115267832506424,1.0674921341308274,0.05548780487804878,0.07932960893854749,0.06530054850806553
best_237_373,0.0,0.0,0.0,0.0,1.5776374799338522,0.9912230157382681,0.01694915254237288,0.02569593147751606,0.02042552712523788
best_237_374,0.0,0.0,0.0,0.0,1.3481495463713817,0.9100135973853497,0.0313588850174216,0.026052104208416832,0.028460223697550455
best_237_375,0.0,0.0,0.0,0.0,1.1317150231422184,0.9279640827079884,0.048906789413118525,0.05353535353535353,0.05111650206780308
best_237_376,0.0,0.0,0.0,0.0,1.1417178755869948,0.8651548667973729,0.09212730318257957,0.09341825902335456,0.09276828511198593
best_237_377,0.0,0.0,0.0,0.0,1.1420922120517727,0.7620389224358936,0.12087421944692239,0.1565217391304348,0.1364074837921811
best_237_378,0.0,0.0,0.0,0.0,1.0516629758477833,0.6776457663180556,0.168836291913215,0.22693531283138918,0.19362134774290085
best_237_379,0.0,0.0,0.0,0.0,0.9975970127762619,0.7086990218985246,0.15850622406639003,0.2175257731958763,0.18338433048521074
best_237_380,0.0,0.0,0.0,0.0,1.0625350733956962,0.7297376015426297,0.16237565827969572,0.27358490566037735,0.20379608527673265
best_237_381,0.0,0.0,0.0,0.0,1.0905526592564159,0.7684793752011663,0.11566484517304189,0.2083780880773362,0.14875818033967605
best_237_382,0.0,0.0,0.0,0.0,1.0063259818957315,0.7620389224358936,0.11848739495798319,0.22850924918389554,0.15605606184625578
best_237_383,0.0,0.0,0.0,0.0,0.9506143472649162,0.7185909980430534,0.14159074119674958,0.26940133037694014,0.185622720035895
best_237_384,0.0,0.0,0.0,0.0,0.8572508744138171,0.6396839889571092,0.14349189754312597,0.2656072644721907,0.18632396732852158
best_237_385,0.0,0.0,0.0,0.0,0.8959969228188488,0.6354638391357823,0.15810487090763908,0.2476303317535545,0.19299070138832058
best_237_386,0.0,0.0,0.0,0.0,0.8106781570646843,0.5495107632093923,0.16986017607457277,0.2775842044134727,0.21075468969792532
best_237_387,0.0,0.0,0.0,0.0,0.7554673336985624,0.4227005870841474,0.18867924528301888,0.32043530834340994,0.2375083977547701
best_237_388,0.0,0.0,0.0,0.0,0.6947178513192214,0.3381604696673186,0.21135963810002514,0.3062200956937799,0.25009699232192806
best_237_389,0.0,0.0,0.0,0.0,0.6221718854384067,0.2958904109589042,0.21963761018609207,0.3042959427207637,0.25512713206500304
best_237_390,0.0,0.0,0.0,0.0,0.5958061389674182,0.2991876288180395,0.22428648357565967,0.3253873659117998,0.26553923509607624
best_237_391,0.0,0.0,0.0,0.0,0.715625947284049,0.2958904109589042,0.23806571605703658,0.3403726708074534,0.2801718006317116
best_237_392,0.0,0.0,0.0,0.0,0.778329579919857,0.2958904109589042,0.23951901202469938,0.2972636815920398,0.2652853858591797
best_237_393,0.0,0.0,0.0,0.0,0.7941164403292125,0.30223328079431555,0.23497442455242967,0.3407960199004975,0.2781606733953198
best_237_394,0.0,0.0,0.0,0.0,0.7895252363849479,0.3224525243466035,0.21623376623376622,0.30659767141009053,0.25360666236230966
best_237_395,0.0,0.0,0.0,0.0,0.8212886250347683,0.30650193997285813,0.21074646074646075,0.3049095607235142,0.24923052131110485
best_237_396,0.0,0.0,0.0,0.0,0.7350623912945535,0.30828856797071225,0.2200488997555012,0.33691275167785234,0.26622040780873796
best_237_397,0.0,0.0,0.0,0.0,0.7546037164621208,0.2994688089798236,0.23279952550415184,0.3819628647214854,0.28928501038687987
best_237_398,0.0,0.0,0.0,0.0,0.708167674874664,0.3077762528243847,0.2410493827160494,0.3564875491480996,0.28761771079801557
best_237_399,0.0,0.0,0.0,0.0,0.7766423906102182,0.33882352941176475,0.21180555555555555,0.281413612565445,0.2416976840900423
best_237_400,0.0,0.0,0.0,0.0,0.8241734875491326,0.39003450340212487,0.1583596214511041,0.26785714285714285,0.19904310812110007
best_237_401,0.0,0.0,0.0,0.0,0.9215616238193085,0.4932053982551256,0.121529919802591,0.21199442119944212,0.15449345710177453
best_237_402,0.0,0.0,0.0,0.0,0.9932823999315534,0.7039176393015162,0.07933929054968861,0.17429837518463812,0.10904302281651207
best_237_403,0.0,0.0,0.0,0.0,0.9479046078364833,0.6574091129033434,0.07125890736342043,0.1278409090909091,0.09150990897778805
best_237_404,0.0,0.0,0.0,0.0,0.8233445213306716,0.4956152667073647,0.1182139415354963,0.20109439124487005,0.14889783588328462
best_237_405,0.0,0.0,0.0,0.0,0.711020455691772,0.42270058708414915,0.13083802583636966,0.2191977077363897,0.1638655244482219
best_237_406,0.0,0.0,0.0,0.0,0.7352116417028937,0.47262330449729617,0.1194230124119423,0.2526158445440957,0.16217738423554356
best_237_407,0.0,0.0,0.0,0.0,0.7633227912008553,0.49487174850613047,0.12108898821617228,0.21897810218978103,0.15594473445978765
best_237_408,0.0791999999993664,0.1467753878023147,0.9899999999010001,0.07926341072794826,0.7764531501734531,0.5983752576360774,0.10314924691921497,0.18364197530864199,0.13209979474402872
best_237_409,0.08850931676949916,0.16262481958244898,0.6826347304980458,0.09230769230694488,0.9456543539448663,0.8520031653935654,0.08151093439363817,0.15348837209302327,0.10647674057018687
best_237_40,0.0,0.0,0.0,0.0,0.8100262624965442,0.7808777962855774,0.05027932960893855,0.022727272727272728,0.03130434353820853
best_237_410,0.11070110701025314,0.19933554525141228,0.5617977527879476,0.1211631663964365,0.9108702712072305,0.9591515200350067,0.07211710103534452,0.15079365079365079,0.09757089214128399
best_237_411,0.10436025732591594,0.1889967604294719,0.4492307692169467,0.11967213114656007,0.927894993566879,0.9870909109736794,0.07124352331606218,0.1796116504854369,0.10202034987103319
best_237_412,0.12464183380999541,0.22165604742507203,0.4846796657246607,0.14368290668750056,0.9702205065395457,1.1369129895085477,0.07232994767620807,0.17218543046357615,0.10186813411445539
best_237_413,0.14847809947922438,0.25856496094281783,0.5714285714122449,0.16708437760929756,0.9728658626607654,1.1910538137993676,0.07650926479378362,0.19478260869565217,0.10986450456413974
best_237_414,0.16088560885490122,0.27717736451217284,0.5956284152842725,0.1806130903050488,0.9525838438051408,0.9652717296529223,0.06867469879518072,0.2175379426644182,0.10439337753111878
best_237_415,0.1575539568333989,0.2722187657140827,0.5544303797327992,0.18039538714843167,0.9235320377092937,0.9316395554198169,0.07876426384636794,0.25208681135225375,0.12002639864166426
best_237_416,0.18229166666531035,0.30837004017777986,0.5875299760050952,0.20904436859889897,0.9641474916898229,0.897562886454116,0.07247535305089262,0.2239858906525573,0.10951486105297954
best_237_417,0.16912280701635704,0.289315722268187,0.5193965517129441,0.20049916805157655,0.8274728725593123,0.7242562351302586,0.09387755102040816,0.25510204081632654,0.13724787767594993
best_237_418,0.15595075239291417,0.2698224809991808,0.44881889762896027,0.19289340101359653,0.8649095551559326,0.7310819521564705,0.09484536082474226,0.23809523809523808,0.13565319557172573
best_237_419,0.1478201634867315,0.2575667614459017,0.4419551934736873,0.18174204354956666,0.8361708328120714,0.6461423280438393,0.12215528781793843,0.26811594202898553,0.1678411152201461
best_237_41,0.0,0.0,0.0,0.0,0.811196193176843,0.8058153106988217,0.05817782656421515,0.026703499079189688,0.03660525665178987
best_237_420,0.15379403793933746,0.2665883691906067,0.43238095237271656,0.19269949066050343,0.851038276475788,0.669234481900426,0.1046777886817141,0.25,0.14756743877229736
best_237_421,0.13972055888130594,0.24518388362636062,0.39399624764739216,0.17796610169340707,0.8910696976125237,0.7263349359094609,0.10584677419354839,0.24444444444444444,0.14772654179541292
best_237_422,0.14160485502264597,0.24808032651013925,0.40307101726673566,0.17918088737048482,0.7485674387835407,0.6408944120288508,0.1130072051573758,0.25735294117647056,0.1570511088950292
best_237_423,0.1466763005769749,0.25582860343013836,0.46241457857716595,0.17682926829114262,0.7542487823561007,0.6408944120288512,0.111198738170347,0.23295454545454544,0.15053903005110486
best_237_424,0.15291445874221868,0.26526591875966204,0.5287958115044817,0.17703768623858865,0.8552968976185344,0.7954574176193355,0.09182487407981403,0.20610687022900764,0.12704746729444416
best_237_425,0.16309341500640817,0.2804476591676812,0.5575916230220526,0.18733509234663734,0.8520567195270933,0.7394299639787458,0.08134831460674158,0.201171875,0.11585007373141885
best_237_426,0.16653696497924875,0.28552367863371675,0.5558441558297184,0.19210053859791654,0.7755355978136949,0.7235529140345174,0.08201438848920864,0.19,0.11457286010959335
best_237_427,0.15530303030185377,0.268852455075397,0.4987834549756987,0.18402154398398546,0.6945213863228528,0.6052672846159737,0.10733549083063647,0.18875502008032127,0.13685080268517397
best_237_428,0.136956521738138,0.240917778027469,0.43648960738021964,0.16637323943515517,0.715367757087358,0.6408944120288506,0.12556962025316457,0.21212121212121213,0.15775364156409033
best_237_429,0.1032798325184698,0.18722327233265373,0.32888888888158024,0.13085764809787043,0.6832954238729205,0.6692344819004254,0.15306122448979592,0.29508196721311475,0.201567744662292
best_237_42,0.0,0.0,0.0,0.0,0.7868336530545137,0.7911074222257914,0.060784313725490195,0.05229936880072137,0.05622351321949111
best_237_430,0.09159779614261986,0.1678233397803462,0.29555555554898766,0.11718061673905569,0.6248249405353552,0.5511404997904512,0.18035121025154247,0.30952380952380953,0.22790707938261887
best_237_431,0.0828157349890765,0.15296366706808676,0.2702702702641831,0.10666666666571853,0.6376176683741397,0.5522084413584273,0.16038562664329536,0.302,0.209506764085067
best_237_432,0.08171466845223233,0.15108358722890866,0.26236559139220716,0.10608695652081665,0.6487037245652805,0.5875269712883245,0.15822501120573734,0.29292929292929293,0.20546734988043994
best_237_433,0.09160305343447882,0.16783216372904342,0.2913907284703887,0.11785714285609057,0.6462615049284053,0.5685934338289449,0.14719202898550723,0.2697095435684647,0.19044828139724296
best_237_434,0.09822646657504622,0.17888198343615613,0.30573248406994197,0.12642669007790672,0.6440221169077627,0.5917808219178085,0.15555555555555556,0.2822085889570552,0.20056056844873318
best_237_435,0.0844667143873696,0.15577557379089207,0.3097112860811099,0.10405643738885313,0.6444877533048565,0.6366988093126669,0.14285714285714285,0.2738336713995943,0.18776077435352967
best_237_436,0.0416988416985197,0.08005930033831184,0.23275862067962247,0.048343777976290574,0.7204188073142914,0.7142160827133227,0.14081145584725538,0.28958333333333336,0.18948486753743646
best_237_437,0.017857142856997913,0.03508771687317667,0.12429378530371221,0.020427112348928255,0.6589365452944191,0.5347835808281793,0.1445142580956984,0.2926829268292683,0.19349097624136596
best_237_438,0.01988862370708124,0.03900155761440676,0.13661202185045834,0.022747952684051432,0.5770040076795101,0.42352941176470615,0.17155643958229735,0.31210191082802546,0.22140873389664217
best_237_439,0.037965072133348786,0.07315288643953075,0.19083969464920458,0.04524886877787106,0.6679074483868963,0.5917808219178085,0.16385822196397443,0.27292110874200426,0.20477327312513707
best_237_43,0.0,0.0,0.0,0.0,0.7415510823139646,0.8470588235294123,0.06435137895812053,0.070873786407767,0.0674552778353969
best_237_440,0.07703595010948618,0.14305176728480995,0.2770448548739566,0.09641873278148377,0.6484423364854095,0.5680021102623772,0.16161616161616163,0.32293986636971045,0.21542318140314046
best_237_441,0.0955882352934787,0.1744966397166684,0.24612736660505805,0.13516068052802307,0.6663740826817299,0.5370800120813572,0.16948130277442702,0.28635346756152125,0.21293486513044793
best_237_442,0.09619238476889652,0.17550273773608277,0.25760286224941675,0.13308687615403803,0.7057021998167927,0.5691847573955124,0.15218951902368988,0.2885032537960954,0.19926430903204725
best_237_443,0.10497981157399072,0.1900121757865769,0.280575539563299,0.1436464088384563,0.8175987433016035,0.8047058823529412,0.15254237288135594,0.2505307855626327,0.18962592155208044
best_237_444,0.10247823174747168,0.18590522038470236,0.2843866170950857,0.13808664259803172,0.6436954858888015,0.6894101515796642,0.16776315789473684,0.2818371607515658,0.21032854776654575
best_237_445,0.1243919388455567,0.22126081132779268,0.324863883841654,0.1677600749749976,0.8103050487169163,0.8108687337067116,0.15705128205128205,0.30151843817787416,0.20652849133444426
best_237_446,0.1524846834570968,0.26461901486934325,0.36541598694346794,0.207407407405487,0.7220186112384488,0.6135161950920436,0.1906187624750499,0.3276595744680851,0.2410213082085819
best_237_447,0.09136690647416283,0.16743572423625205,0.2822222222159506,0.1190253045911994,0.7989494379125308,0.5680021102623762,0.17882352941176471,0.259825327510917,0.21184544449882112
best_237_448,0.06206896551676576,0.11688311342464024,0.26298701297847443,0.07513914656702098,0.7793534445927242,0.5072407045009797,0.154126213592233,0.22844827586206898,0.1840680328172285
best_237_449,0.08421851289769182,0.155353390360605,0.32743362830892525,0.10183486238438684,0.6929210609565912,0.5115811894140827,0.1765536723163842,0.20944558521560575,0.19159822481893582
best_237_44,0.006084070796426527,0.01209455700837868,0.268292682861392,0.006186726659132808,0.6341884897639167,0.7212397367472301,0.23880597014925373,0.1845184518451845,0.2081812651149158
best_237_450,0.12603150787602377,0.223850762212569,0.41481481480457244,0.15328467153144815,0.6922629831508019,0.5101811753830592,0.15204678362573099,0.21285140562248997,0.17738301631409448
best_237_451,0.13347921225285575,0.2355212314755876,0.41876430204991383,0.16383169203076248,0.6546222612811252,0.5693018088413186,0.10947562097516099,0.19723865877712032,0.14080090410768042
best_237_452,0.11552612214778864,0.20712400655733748,0.3755980861154163,0.14298724954332437,0.6590689747361507,0.6270031274364156,0.0933572710951526,0.178,0.12247759992192823
best_237_453,0.098511693833462,0.17935483469247043,0.32250580045655436,0.12421805183088278,0.6868764688471682,0.7192957369534512,0.10161870503597123,0.185546875,0.1313181928141835
best_237_454,0.0993006993000049,0.18066157360863466,0.32718894008462696,0.12478031634336749,0.6473649945937725,0.5989376179596477,0.12522851919561243,0.1824953445065177,0.14853330343011445
best_237_455,0.09381237524887684,0.17153284274831146,0.3147321428501176,0.11789297658764304,0.6778281090138187,0.6450883684289315,0.10686274509803921,0.156794425087108,0.127100522497518
best_237_456,0.10731707316998386,0.193832595227431,0.3666666666579365,0.1317365269449809,0.7181195310983712,0.7196882096870675,0.09962406015037593,0.17582417582417584,0.12718409736990138
best_237_457,0.09556786703534927,0.17446270152795923,0.32779097386394795,0.11886304909458345,0.6528719659353346,0.6039130474928428,0.12791878172588833,0.1872791519434629,0.15200937341390883
best_237_458,0.07857581338196086,0.14570289831824515,0.22735346358388359,0.10720268006610384,0.6167124472752684,0.6478267026650498,0.15752828546562228,0.2356020942408377,0.1888126429787387
best_237_459,0.06864564007378698,0.12847221786856877,0.20072332730197606,0.094468085105579,0.4273860713599714,0.4235294117647057,0.2147915027537372,0.3039568345323741,0.25171104873118366
best_237_45,0.006260671599281386,0.01244343806015316,0.13924050631148854,0.006512729425657119,0.5720874795974011,0.3989947291670167,0.3969914977109222,0.24003707136237257,0.299178654134849
best_237_460,0.039928486292968246,0.07679082667519667,0.12430426715910381,0.0555555555550949,0.5900544184347584,0.6408944120288511,0.199490662139219,0.24361158432708688,0.21935449685930553
best_237_461,0.01413427561829132,0.027874560042593588,0.0423280423272958,0.020779220779040875,0.5922509846653886,0.6789641332172067,0.2025089605734767,0.24035087719298245,0.21981313753664972
best_237_462,0.013880855986038863,0.02738162701534628,0.040540540539855736,0.020671834625144946,0.5712774394619469,0.6014763118380033,0.21136590229312063,0.22608695652173913,0.21847872979499205
best_237_463,0.008615738081512834,0.017084277950451584,0.024875621890134734,0.01300954032946219,0.5520008193561119,0.5650028545177507,0.24273664479850046,0.26527050610820246,0.25350379904794595
best_237_464,0.009935710110988103,0.01967592150071232,0.029772329246413796,0.014693171996415792,0.5382266894378914,0.5385377318724693,0.2736098852603707,0.26770293609671847,0.2706241765806915
best_237_465,0.008965929467967928,0.01777250755793718,0.028517110265617544,0.012908777968907843,0.32236072957355,0.25411764705882345,0.32570905763952424,0.32578397212543553,0.32574650557531176
best_237_466,0.02030456852780426,0.03980099059483054,0.06010016694390484,0.029752066115456596,0.30405359677204763,0.2964705882352945,0.39687848383500557,0.29720853858784896,0.3398872725393371
best_237_467,0.01117318435747948,0.022099443052068908,0.03289473684156423,0.016638935108014653,0.47450662729305393,0.5185884240858861,0.3369214208826695,0.2694805194805195,0.29945075034537044
best_237_468,0.01780895844566752,0.03499469319175005,0.04925373134254845,0.027138157894513668,0.48446405004899945,0.6352941176470583,0.31483870967741934,0.24311183144246354,0.2743648703815462
best_237_469,0.01639344262286413,0.03225805991340815,0.04492753623123293,0.025162337662133424,0.34303590067864664,0.4497191489521019,0.27406417112299464,0.2082670906200318,0.23667778104748965
best_237_46,0.014002333722205355,0.02761795114204124,0.510638297763694,0.01419278533403789,0.5853479011896973,0.6165771359414249,0.2945945945945946,0.23589269195189638,0.26199576278564585
best_237_470,0.015159435441635342,0.02986611285659582,0.042709867451506484,0.022961203483587007,0.31579748400328983,0.25411764705882334,0.2832618025751073,0.279874213836478,0.28155781405350633
best_237_471,0.01002004008011012,0.01984126525492595,0.027855153202954664,0.015408320492947549,0.31758427370541004,0.24297640109099677,0.2910284463894967,0.2820121951219512,0.28644938467369246
best_237_472,0.008457711442743992,0.016773552255163453,0.02190721649456305,0.01358912869693374,0.33305063915226174,0.2466026991275638,0.24263959390862944,0.26881720430107525,0.2550584770416136
best_237_473,0.011121856866483938,0.021999038671989442,0.02665121668567032,0.018729641693658556,0.2903426940304634,0.21155759322895118,0.30609896432681244,0.2774390243902439,0.2910651858710316
best_237_474,0.009468700683800797,0.0187597660490958,0.025316455695846462,0.014900662251532281,0.32603422545152605,0.211615610930944,0.24680851063829787,0.2543720190779014,0.25053318794949336
best_237_475,0.007291666666628689,0.014477761646026625,0.019774011299155732,0.011419249592076516,0.38542828016767255,0.2576092708151739,0.22193548387096773,0.20408163265306123,0.21263443684337202
best_237_476,0.005820105820075026,0.011572851738534234,0.015714285714061225,0.00915903413814189,0.2869214658348298,0.2113502935420737,0.2997737556561086,0.24558587479935795,0.269987709259927
best_237_477,0.007119386637419938,0.014138113856735642,0.018867924528028043,0.011304347825988659,0.3060488095754223,0.25362035225048984,0.2632146709816613,0.23205342237061768,0.2466537408972011
best_237_478,0.00405561993045159,0.008078472172836975,0.012048192770876967,0.006076388888836143,0.30373698965653984,0.26739179041408884,0.2973568281938326,0.21553090332805072,0.24991662152504854
best_237_479,0.0034843205574710554,0.006944440059299804,0.010695187165584756,0.005141388174763142,0.29851583032962564,0.23935010305443077,0.27426955702167766,0.2696629213483146,0.27194672708376505
best_237_47,0.01969872537647915,0.038636362533968266,0.33009708734659254,0.0205190102593813,0.5733690051267561,0.6243852084823527,0.2694041061592389,0.2420443587270974,0.2549924276467988
best_237_480,0.006968641114942111,0.013840826009075656,0.02079722703603471,0.010371650820999381,0.3921801881739527,0.2840010551311878,0.19588550983899822,0.25442834138486314,0.22135150463373626
best_237_481,0.0069889341874956965,0.013880851461114105,0.020066889631771456,0.010610079575503006,0.4283347163593342,0.3381604696673186,0.1774622892635315,0.18923327895595432,0.18315885373598767
best_237_482,0.0045300113250026615,0.009019161268932475,0.013445378151034531,0.006785411365506486,0.4243858920675786,0.33882352941176475,0.17862969004893964,0.20476190476190476,0.19080519824890524
best_237_483,0.005920344456372873,0.01177099601146528,0.017027863776826194,0.008994276369509452,0.4279689088638865,0.38043052837573477,0.17341977309562398,0.18625954198473282,0.1796104766414959
best_237_484,0.009315068493099644,0.01845819297656089,0.025297619047242596,0.014529914529790343,0.4056744620091508,0.3412959646699427,0.1875,0.19938176197836166,0.1932584219710083
best_237_485,0.009214092140871469,0.018259930928077078,0.02514792899371083,0.014333895446759412,0.40145797663616145,0.3492111331786207,0.19670958512160228,0.23458646616541354,0.21398482655668294
best_237_486,0.0080645161289889,0.015999995331619495,0.021551724137621384,0.01272264631032466,0.376875600433609,0.3381604696673186,0.2146341463414634,0.30345911949685533,0.2514322887412483
best_237_487,0.00788229111924392,0.015641288262371766,0.020134228187649206,0.012787723785057225,0.3801344568075853,0.3264288451836026,0.21326676176890158,0.2953846153846154,0.247697035692607
best_237_488,0.0086486486486019,0.017148977039619272,0.02222222222191358,0.013961605584520406,0.3680865381429149,0.2958904109589042,0.2364917776037588,0.27386541471048514,0.2538101488737062
best_237_489,0.004011461318028588,0.00799086303738582,0.011456628477717567,0.006134969325099607,0.3753621452848078,0.283834257432947,0.24726661059714045,0.28056426332288403,0.262865158367825
