stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
020_237_243,0.0,0.0,0.0,0.0,0.6882732197925834,0.7623529411764708,0.11642949547218628,0.13217213114754098,0.1238023591013696
020_237_244,0.0,0.0,0.0,0.0,0.7058129314035247,0.6783055960203681,0.11096774193548387,0.09223300970873786,0.10073671709176138
020_237_245,0.0,0.0,0.0,0.0,0.6062848852478865,0.5142647361115078,0.16046758767268862,0.1575274177467597,0.15898390535957074
020_237_246,0.001835985312106267,0.0036652406115005964,0.051724137922116525,0.001899936668765675,0.5654995266203129,0.416720056438453,0.16979166666666667,0.17860746720484358,0.17408802558370617
020_237_247,0.004154302670598491,0.008274230524635632,0.06730769230122041,0.004408060453372746,0.5552364169251811,0.47270120202756827,0.18190298507462688,0.201417004048583,0.19116328062731136
020_237_248,0.0,0.0,0.0,0.0,0.5476811374600817,0.5094396637515438,0.16673999120105587,0.1684729064039409,0.1676019645670153
020_237_249,0.0011737089201809055,0.0023446651304686677,0.029850746264201384,0.0012202562538058557,0.5474593562068932,0.49366025331742125,0.19727272727272727,0.18489835430784124,0.19088519998565717
020_237_250,0.0005871990604780552,0.0011737073145920043,0.006666666666222222,0.0006435006434965026,0.5525514687298446,0.5097733727402387,0.17821330902461258,0.19066937119675456,0.1842310331787292
020_237_251,0.001641137855570891,0.003276895512083356,0.011999999999519999,0.0018975332068191175,0.5881658695583414,0.5691847573955113,0.1449067431850789,0.15593561368209255,0.1502190144329994
020_237_252,0.0063660477453243184,0.012651552324323696,0.03821656050833705,0.00758054327221996,0.6095803472058929,0.5932944570919355,0.14803775459513163,0.13532338308457711,0.14139531788388618
020_237_253,0.008147745790287085,0.016163790335085658,0.04870129869971749,0.00968992248055756,0.6457346786794669,0.6165771359414249,0.12218327491236855,0.11637487126673532,0.1192083567094615
020_237_254,0.011111111111049383,0.02197801956029492,0.07812499999694825,0.01278772378508448,0.6003141856705105,0.5693018088413185,0.14887365328109697,0.14057826520438685,0.1446070856905385
020_237_255,0.012055109069965242,0.023823026794695074,0.09813084111690977,0.01355713363451545,0.6096051338175932,0.5495107632093941,0.15467625899280577,0.14747474747474748,0.15098967729438192
020_237_256,0.00731158605170241,0.014517027462618947,0.05990783409862176,0.00825921219816862,0.6330247567575253,0.551445836993385,0.15246636771300448,0.1498015873015873,0.15112222621681382
020_237_257,0.007357102433461477,0.014606739190822256,0.05284552845313636,0.008474576271131197,0.6121515485978071,0.4936602533174205,0.16045454545454546,0.1379657603222558,0.1483627768650678
020_237_258,0.006726457399065435,0.013363026711555627,0.05194805194580311,0.007667731629343977,0.6081561083044531,0.5229121120602644,0.17048710601719197,0.13686313686313686,0.15183589345095647
020_237_259,0.005452562704441371,0.010845984720451627,0.04166666666493055,0.006234413965048414,0.6087418832945359,0.5418518289794809,0.15891294334408107,0.12226640159045726,0.1382015671339203
020_237_260,0.0016456390564912472,0.0032858684886929623,0.012605042016277098,0.0018891687657311767,0.5876334795939009,0.5505882352941178,0.1577981651376147,0.1404549950544016,0.148622329745755
020_237_261,0.0,0.0,0.0,0.0,0.5893680414204406,0.5504289788584645,0.17068730086481565,0.14755732801595214,0.1582817679533842
020_237_262,0.0,0.0,0.0,0.0,0.5290042348549988,0.4820183047202998,0.1576782449725777,0.16349047141424272,0.16053176093670274
020_237_263,0.0,0.0,0.0,0.0,0.5432646711641288,0.5504289788584649,0.1529758976881456,0.1466275659824047,0.14973446907795968
020_237_264,0.0,0.0,0.0,0.0,0.5645253686074867,0.606349783147682,0.1304801670146138,0.1297029702970297,0.13009040286823045
020_237_265,0.0,0.0,0.0,0.0,0.5670389468233787,0.6321646535002656,0.116132422490804,0.13663366336633664,0.12555163513301093
020_237_266,0.0,0.0,0.0,0.0,0.5602114985833108,0.635294117647059,0.1497504159733777,0.1450676982591876,0.1473718633490592
020_237_267,0.0,0.0,0.0,0.0,0.5512152638980885,0.5983752576360777,0.15822784810126583,0.14121037463976946,0.1492355435329306
020_237_268,0.0,0.0,0.0,0.0,0.522757490418839,0.5673349194694095,0.16919617762788083,0.16482412060301507,0.16698153076147285
020_237_269,0.0,0.0,0.0,0.0,0.5390161805727651,0.529880628062082,0.1891891891891892,0.1992516370439663,0.19409007571150433
020_237_270,0.0005249343831993442,0.001049315687390683,0.0040485829957875065,0.0006027727546678556,0.5653521096205645,0.509773372740238,0.21753713464302826,0.22632575757575757,0.22184443238139664
020_237_271,0.002660989888224263,0.005307853021591065,0.017241379309750296,0.003136762860708051,0.4786945611293129,0.5115811894140829,0.22189922480620156,0.2232055063913471,0.22255044377850522
020_237_272,0.0030927835051386974,0.006166493158734711,0.02429149797472504,0.0035314891112211214,0.47255211778048434,0.5129229627627954,0.23711882229232387,0.21520146520146521,0.22562913168783735
020_237_273,0.004524886877805305,0.009009006715454777,0.03409090908961777,0.005190311418655189,0.4615971019421192,0.4828324632322504,0.25096525096525096,0.22752293577981653,0.23866983999504876
020_237_274,0.002605523710252186,0.0051975029133431395,0.01976284584902123,0.002992220227390831,0.44819492346422873,0.5301617544622725,0.2682391662095447,0.22889305816135083,0.24700906047684
020_237_275,0.0,0.0,0.0,0.0,0.4574489719776922,0.5133998655222156,0.27682403433476394,0.23605947955390336,0.25482174579373407
020_237_276,0.004563894523303429,0.009086317555383581,0.03124999999891493,0.005316007087978051,0.42718737137186236,0.5115811894140829,0.2857889237199582,0.23632993512511585,0.25871686250915926
020_237_277,0.002398081534760681,0.004784686290283345,0.014836795251785257,0.0028522532800750017,0.42350489019083515,0.47349065274285834,0.26080621661000486,0.23131046613896217,0.2451744004008935
020_237_278,0.0004950495049480443,0.0009896062665596685,0.0028901734103210933,0.0005970149253695701,0.4465937324787675,0.4828324632322505,0.24396020843202273,0.24259259259259258,0.24327447344645808
020_237_279,0.003311258278130032,0.006600657005465959,0.0174999999995625,0.00406740267284098,0.44915224253380115,0.4734906527428585,0.23427439326399208,0.22082585278276481,0.22735141099270548
020_237_280,0.007102272727239099,0.01410436920872132,0.03605769230682553,0.00876680303910715,0.4698745771751495,0.5159347911994305,0.21906596051998073,0.20462962962962963,0.21160184977060803
020_237_281,0.007593735168449959,0.015073006611047348,0.03644646924746135,0.009501187648399637,0.49688691752367653,0.5099900705406564,0.19049951028403525,0.18421052631578946,0.1873022374006382
020_237_282,0.007992477668039528,0.015858205568747764,0.036717062634196176,0.010113027959487727,0.4672113415282484,0.45784144068199584,0.1959122632103689,0.19158878504672897,0.19372639988676485
020_237_283,0.004269449715349765,0.00850259461449603,0.019565217390879016,0.005431502715718579,0.43278400477380896,0.42323122186188844,0.2049976862563628,0.20988805970149255,0.2074140458850268
020_237_284,0.00375234521574225,0.007476632029021626,0.01663201663167085,0.0048221820373428445,0.42518381481000656,0.42299915105391833,0.1990138951142985,0.21435316336166194,0.20639891865578913
020_237_285,0.00759734093063819,0.015080109503559022,0.03206412825587046,0.009858287122551705,0.42040710154668015,0.42352941176470593,0.2135523613963039,0.23966165413533835,0.22585493516759
020_237_286,0.010464058234711264,0.02071138761251846,0.04307116104788256,0.013633669235248171,0.42310495294469724,0.4188626803452541,0.22478157267672755,0.25022665457842247,0.23682259182196633
020_237_287,0.018644838562898388,0.036607139006246424,0.07032590051337348,0.02474351237160686,0.41613812598785704,0.394716813654903,0.21768707482993196,0.2542056074766355,0.23453329962145092
020_237_288,0.020529197080198316,0.04023245031688615,0.076923076921762,0.027239709442934384,0.41325729209591916,0.35902515458164663,0.20924214417744916,0.2658959537572254,0.23419144271172224
020_237_289,0.01873001370480251,0.03677129663392426,0.07167832167706856,0.02472858866088825,0.41564328697277997,0.3901513716036941,0.19284899201217193,0.2423112767940354,0.21476907594188968
020_237_290,0.011759172154225029,0.02324499899933501,0.05518763796787665,0.014723203769053457,0.41587528453532235,0.40935513868558754,0.2309190031152648,0.2355595667870036,0.23321619761453916
020_237_291,0.006600660065975481,0.013114750701583185,0.030237580992867438,0.008373205741576717,0.3952585033955519,0.39933736447190327,0.23596886521917246,0.25383920505871727,0.2445780360824569
020_237_292,0.015263417035867734,0.030067891538603477,0.061143984219701304,0.01993569131819977,0.38064043518039664,0.381176470588235,0.24310564276622826,0.25948103792415167,0.25102656189938927
020_237_293,0.03156917363030841,0.06120611664866378,0.11239669421301823,0.0420531849100677,0.38187618879270835,0.43386679015241403,0.2633779264214047,0.26140684410646386,0.2623886785888511
020_237_294,0.0375056484408608,0.07229964756575236,0.13070866141526444,0.04996989765171602,0.37985327925701967,0.40935513868558737,0.29041315683914964,0.30185185185185187,0.29602203887639966
020_237_295,0.0432737535275481,0.082957615393522,0.1451104100923484,0.058080808080441415,0.383833069478542,0.4169935581534911,0.2757044935262757,0.31976744186046513,0.29610570669983205
020_237_296,0.042397660818506835,0.08134641972327643,0.15703971118850107,0.054889589905016474,0.38813503496809,0.3786680735082509,0.25932766900628,0.3314393939393939,0.2909823833565658
020_237_297,0.047961630695213614,0.09153317707921196,0.18691588784697352,0.0606060606056933,0.35864050536660597,0.3224525243466039,0.28217999282897094,0.3576036866359447,0.31544600899388214
020_237_298,0.026131591227129578,0.050932237914666986,0.09165302782174053,0.035264483626981966,0.37011121272567,0.34145005776285614,0.264532744665195,0.33998100664767333,0.29754859054729826
020_237_299,0.025931164544903674,0.05055146656501353,0.0906095551879636,0.03505417463330112,0.34698948406740115,0.24683012665871062,0.27072216293134116,0.3638113570741097,0.3104384333645643
020_237_300,0.018248175182398504,0.035842290042715705,0.06849315068375868,0.024271844660046896,0.36899256804893865,0.2994688089798236,0.24602601156069365,0.3100558659217877,0.274354586153061
020_237_301,0.01628664495106428,0.03205127801705595,0.05718954248272566,0.022264631043115365,0.3688148709793978,0.267811146145122,0.22980910425844348,0.2786885245901639,0.25189953820902844
020_237_302,0.009259259259218434,0.018348619749088666,0.03181818181769972,0.012891344382977954,0.40538780331339375,0.2964705882352936,0.22288930581613509,0.2731614135625597,0.24547794908384263
020_237_303,0.005258545135822706,0.0104620707545762,0.01726618705011128,0.007504690431472767,0.4299602565885644,0.2576092708151737,0.22603506154419992,0.2814885496183206,0.25073229691742793
020_237_304,0.003191974464189731,0.006363632152709398,0.010558069381439546,0.004554326610250135,0.5148198720263435,0.28400105513118856,0.2004521477015825,0.2436893203883495,0.21996615967443012
020_237_305,0.00226244343890379,0.0045146683899535914,0.007225433525907147,0.003282994090589081,0.5429601070418697,0.305227627121332,0.1779567923837422,0.2146341463414634,0.19458219473971924
020_237_306,0.0030647985989357934,0.006110864218354405,0.009358288769928365,0.004536616979879867,0.5985348449393864,0.3224525243466036,0.17020470053070508,0.190521327014218,0.1797908774751483
020_237_307,0.0022123893805211844,0.0044150066690685445,0.006849315068399324,0.0032573289902067927,0.5700338692345228,0.29946880897982425,0.20096942580164057,0.2177650429799427,0.20903038973380805
020_237_308,0.008075370121094324,0.016021357398191636,0.024324324323995616,0.011944260119363344,0.6265775888151024,0.33882352941176475,0.1755834829443447,0.20666013712047013,0.18985852899741024
020_237_309,0.005506141465457408,0.010951975208164757,0.015476190476006235,0.008474576271131197,0.6597188889437802,0.3711581697742061,0.16636978981118633,0.20627376425855512,0.1841852435526585
020_237_310,0.005897219882030761,0.011725288544851251,0.016451233842344874,0.00910865322050027,0.6195734006813842,0.2991876288180395,0.1695575221238938,0.21851145038167938,0.1909467736545197
020_237_311,0.00873544093174403,0.017319582898227246,0.022556390977201326,0.01405622489950431,0.677919678374134,0.30828856797071275,0.16100495399858458,0.24392614188532555,0.193975304354901
020_237_312,0.009404388714696692,0.018633535538973636,0.022792022791806345,0.01575837163482759,0.7463211928710287,0.3956195286124135,0.16407098877218398,0.2338403041825095,0.192839005261336
020_237_313,0.010774142059015267,0.021318589723161106,0.026162790697420907,0.01798800799455038,0.7083686384908496,0.3411262281670545,0.1971932349766103,0.26290630975143403,0.22535707841009145
020_237_314,0.008757297748086918,0.017362541742192837,0.022175290390473335,0.01426630434772917,0.7561040388369191,0.45749662891321086,0.18716385801362495,0.2590775269872424,0.21732609309123854
020_237_315,0.01112484548821127,0.022004885258541364,0.028877005347284736,0.01777485187611735,0.7854662059879434,0.4169935581534914,0.19422043010752688,0.28679245283018867,0.2315985885537765
020_237_316,0.012267343485565706,0.024237354377940844,0.03403755868504651,0.01881894873446581,0.8082455099977968,0.44210630327860456,0.19132737504137703,0.25,0.21676354281010568
020_237_317,0.016991297140418603,0.03341482819531939,0.04352441613541906,0.027116402116222776,0.8263375653997976,0.4823092333854104,0.17609641781051222,0.241674595623216,0.20373854660986793
020_237_318,0.019142738243782178,0.03756634889871527,0.049356223175436094,0.030323005932562146,0.8183468071265558,0.49366025331742036,0.16966406515100102,0.23011363636363635,0.19531861765987563
020_237_319,0.022866476112605692,0.044710574018723956,0.055063913470451684,0.03763440860189762,0.8650156596551842,0.5115811894140828,0.14828390536487837,0.2020972354623451,0.17105810210994674
020_237_320,0.016990291262067192,0.03341288305012128,0.042338709676992554,0.027595269382210283,0.8687209944922831,0.5304428808624626,0.1552099533437014,0.21692169216921692,0.1809488938768991
020_237_321,0.013737373737318233,0.02710242645307429,0.03399999999966,0.02253147779971815,0.8943838242489794,0.5419683255277754,0.1600243383024034,0.2096924510717614,0.18152215850926548
020_237_322,0.006902151847312618,0.013709672586809066,0.016781836130140358,0.011588275391877382,0.8941798365070213,0.5691847573955121,0.15702982349360925,0.20524835988753515,0.17793018908860403
020_237_323,0.007601351351319252,0.015088008610437931,0.018848167539069653,0.012578616352113358,0.9207808593876331,0.6250588293446626,0.15460526315789475,0.21576354679802956,0.18013492570222236
020_237_324,0.007566204287483959,0.015018768713932438,0.019313304720822818,0.012286689419711354,0.9317945815540567,0.7204224078032121,0.14878048780487804,0.195837275307474,0.1690961269204478
020_237_325,0.0102770330651909,0.020344975344583134,0.026166097838155107,0.016642547033164673,0.959657789063459,0.7200000000000002,0.13469633193024655,0.20497512437810944,0.16256530282477957
020_237_326,0.010141093474382095,0.020078563604038004,0.02649769585222929,0.01616303583966154,1.0063841977893637,0.7534128805750303,0.13317619328226282,0.18058252427184465,0.15329800285270995
020_237_327,0.012396694214819115,0.024489791307104387,0.033962264150516196,0.019148936170076958,1.0073652880875958,0.7008207696796551,0.13421870584910991,0.17365853658536584,0.1514124467191593
020_237_328,0.008272506082684806,0.01640926182837854,0.02309782608664269,0.012724550898108351,1.040588232604951,0.763523912384955,0.08599367270635605,0.14547304170905392,0.10809122709038194
020_237_329,0.009630005068374912,0.019076300686492024,0.027456647398447158,0.014615384615272191,1.059758041792003,0.8083018904060585,0.07640515222482436,0.12957157784743992,0.09612673864020824
020_237_330,0.0035641547861325657,0.007102989065954126,0.011164274321991,0.005208333333294581,1.0744821426461233,0.777887834926901,0.06438026474127558,0.11625514403292181,0.08286898550865761
020_237_331,0.004179728317637515,0.008324657685463447,0.014311270124967598,0.005869405722627518,1.1153929018808963,0.8026532433510759,0.05388471177944862,0.08673469387755102,0.06647266963860265
020_237_332,0.005810882197539298,0.011554617798769824,0.020484171321778693,0.008046817849246183,1.084934329019962,0.8305804472038057,0.04057052297939778,0.07171314741035857,0.051823023342977656
020_237_333,0.007226236798181066,0.014348782061837966,0.028017241378706523,0.009643916913875046,1.1844817070259694,0.9202742926380658,0.039286893364146584,0.07113821138211382,0.05061890732207497
020_237_334,0.0072222222221820995,0.014340867746012571,0.02882483370224335,0.009544787077756647,1.2203432091250765,0.9868613153125176,0.042649098474341195,0.08119218910585817,0.05592276140809317
020_237_335,0.006849315068454057,0.013605438519065828,0.0282352941169827,0.008961911874466304,1.1314686578321658,0.9397666065457535,0.046185425932261374,0.0736196319018405,0.05676143952559853
020_237_336,0.009935710110988103,0.01967592236153373,0.04239401496153631,0.012810851544741441,1.1471412782581805,0.9052736753671801,0.041327692808330624,0.07804370447450572,0.05403917600643493
020_237_337,0.007864488808179889,0.015606239226915942,0.03790087463446353,0.009826152683221269,1.2181096159031988,0.9904794975370346,0.035076323481649886,0.06875,0.046452516591845835
020_237_338,0.0098643649814435,0.019536016182418754,0.04584527220499011,0.012412723041020849,1.1504004697831762,0.8921636141778968,0.030313014827018123,0.07263157894736842,0.04277411440363643
020_237_339,0.00932256059658594,0.018472903647883763,0.055970149251642905,0.01106194690257329,1.0965463361898848,0.7911074222257913,0.03836094158674804,0.10306122448979592,0.05591097128037352
020_237_340,0.01222651222643355,0.024157658263602187,0.09313725489739523,0.013878743608371961,1.1176099771010053,0.7944648554540072,0.039636913767019666,0.10313447927199192,0.05726542394758723
020_237_341,0.006618133686256664,0.01314924150973421,0.04694835680530759,0.007645259938779471,1.0949478738879175,0.7954574176193353,0.041353383458646614,0.0911983032873807,0.05690396274363855
020_237_342,0.0062937062936622825,0.012508684055766597,0.042056074764389904,0.00734693877545023,1.1054572198648236,0.8129524882916613,0.04359430604982206,0.08769931662870159,0.05823878540756142
020_237_343,0.0,0.0,0.0,0.0,1.1630304048827003,0.8091344687666426,0.046822742474916385,0.07960741548527808,0.05896436862338743
020_237_344,0.00996441281131698,0.019732204033928107,0.1021897810144387,0.010920436817387517,1.2249571213136836,0.9116763131560552,0.04441498176997017,0.06441048034934498,0.05257574821039393
020_237_345,0.005693950177895417,0.011323423415990455,0.05263157894390581,0.0063441712925745904,1.19378517717975,0.8934205720992121,0.04908675799086758,0.06577480490523968,0.05621848715584587
020_237_346,0.002987303958155435,0.005956810949603502,0.024242424240955004,0.0033955857385110735,1.2018468404521212,0.8651548667973727,0.045553935860058306,0.056220095693779906,0.05032809141073567
020_237_347,0.0,0.0,0.0,0.0,1.2217934036146807,0.8021753712422696,0.041286079649251003,0.05825242718446602,0.04832329082254117
020_237_348,0.0,0.0,0.0,0.0,1.2688430024680768,0.8510023792041148,0.0372017792155277,0.06919642857142858,0.04838859732353341
020_237_349,0.0,0.0,0.0,0.0,1.4258986526009978,0.9660516132210364,0.00546448087431694,0.02736318407960199,0.009109728073845733
020_237_350,0.0,0.0,0.0,0.0,1.3862356022644828,0.923328758473154,0.011581067472306143,0.03262233375156838,0.017093768911524667
020_237_351,0.0,0.0,0.0,0.0,1.184003664855399,0.7266519226045823,0.038825757575757576,0.06042654028436019,0.04727560002995248
020_237_352,0.0,0.0,0.0,0.0,1.1045992278690273,0.722485841749995,0.0508130081300813,0.07434944237918216,0.06036824147925384
020_237_353,0.0,0.0,0.0,0.0,1.073916199061243,0.721987660918865,0.07321324811156305,0.09551886792452831,0.08289170226182388
020_237_354,0.0,0.0,0.0,0.0,1.044795263528885,0.6649084934603935,0.08690095846645367,0.10459770114942529,0.09493163061138084
020_237_355,0.0,0.0,0.0,0.0,1.0328429261904617,0.6455721981049183,0.09109874826147427,0.09491525423728814,0.09296784404340581
020_237_356,0.0,0.0,0.0,0.0,0.9221915861956971,0.5640088860289774,0.09246575342465753,0.10573678290213723,0.09865696961960596
020_237_357,0.0,0.0,0.0,0.0,0.9558077286971058,0.5640088860289783,0.0827129859387924,0.09872241579558652,0.0900113788315858
020_237_358,0.0,0.0,0.0,0.0,1.1165762929480754,0.8520031653935661,0.0901705930138099,0.07467911318553092,0.08169695498343454
020_237_359,0.0,0.0,0.0,0.0,1.2861012741126858,0.9574004122177231,0.0619865571321882,0.039397450753186555,0.048175489251886486
020_237_360,0.0,0.0,0.0,0.0,1.4744719517120903,0.8208044436043189,0.040501996577296064,0.04642857142857143,0.04326325406376161
020_237_361,0.0,0.0,0.0,0.0,1.5696426950463345,0.9878309637698576,0.03183023872679045,0.0399529964747356,0.035432040222511875
020_237_362,0.0,0.0,0.0,0.0,1.5853154943520624,1.1402371484364964,0.02170460561143462,0.03496503496503497,0.026783376512337895
020_237_363,0.0,0.0,0.0,0.0,1.522839686082218,0.9751621812955904,0.04880581516095535,0.056818181818181816,0.05250809468244222
020_237_364,0.0,0.0,0.0,0.0,1.4384561978185135,0.6455721981049183,0.09673726388093876,0.08791208791208792,0.09211377460603934
020_237_365,0.0,0.0,0.0,0.0,1.1941850021494118,0.6351553359643067,0.14285714285714285,0.13333333333333333,0.1379310294887041
020_237_366,0.0015255530129555642,0.0030464575371601903,0.03030303029843894,0.0016038492381587504,1.091045262458779,0.6562932768539154,0.16841455891425047,0.14430665163472378,0.15543135218512197
020_237_367,0.00658857979497373,0.013090908059313804,0.11999999998400002,0.006923076923023669,1.0778860489769202,0.5880937420890316,0.20059880239520958,0.15102481121898598,0.17231718364708945
020_237_368,0.002232142857126249,0.00445434197244415,0.041666666660879634,0.002352941176452134,1.1355759884858794,0.5692432831184154,0.1936619718309859,0.14923747276688454,0.16857199893188404
020_237_369,0.0007163323782183645,0.0014316380840433613,0.011764705880968859,0.0007621951219454102,1.0405622897449778,0.5750325424736682,0.2665799739921977,0.19351464435146443,0.2242457341614099
020_237_370,0.004651162790661619,0.009259258474663325,0.11320754714845141,0.004827031375665109,0.8864776640823211,0.5112519382143287,0.3113087674714104,0.22626931567328917,0.2620628432486773
020_237_371,0.006006006005960916,0.011940297914067753,0.19512195117192146,0.006158583525741659,0.9225613307494086,0.6354638391357814,0.37719298245614036,0.219435736677116,0.27745770839746187
020_237_372,0.006211180124175379,0.012345678157150267,0.13793103445897742,0.00646203554114328,0.9221551790814655,0.7086990218985263,0.3354143019296254,0.2324022346368715,0.2745641484700285
020_237_373,0.007446016381180596,0.014781964914736106,0.12820512818869165,0.007843137254840447,0.943563283282125,0.7230260427082668,0.35125448028673834,0.24839400428265523,0.2910021710078656
020_237_374,0.007278020378404091,0.014450866288601816,0.18181818178512396,0.007524454476993797,0.8720180504432551,0.7086990218985263,0.4000977039570103,0.2775551102204409,0.32774647535934653
020_237_375,0.00435413642957653,0.008670519588442695,0.13043478258034027,0.004484304932701911,0.9030781989538755,0.8075857076032393,0.3967945604662457,0.2676767676767677,0.31969079561553143
020_237_376,0.0,0.0,0.0,0.0,0.8139550768571249,0.45749662891321236,0.3798449612403101,0.29723991507430997,0.33350348324865986
020_237_377,0.0007836990595549867,0.001566170091069946,0.024390243896490183,0.0008090614886665934,0.8055587472393004,0.34087955664968583,0.37660190161223644,0.34347826086956523,0.3592782335892223
020_237_378,0.0,0.0,0.0,0.0,0.7212319643993987,0.2708676662155931,0.43073047858942065,0.35418875927889715,0.38872761550825596
020_237_379,0.0,0.0,0.0,0.0,0.6512467363774349,0.2571323680557548,0.44933920704845814,0.3649484536082474,0.4027708011976652
020_237_380,0.0,0.0,0.0,0.0,0.6617670539558179,0.21161561093094453,0.40015816528272047,0.37840670859538783,0.3889785870843619
020_237_381,0.0,0.0,0.0,0.0,0.6474870245916104,0.17951257729082332,0.39681274900398406,0.3727175080558539,0.38438789298993864
020_237_382,0.0,0.0,0.0,0.0,0.4071965534313632,0.15261381356066583,0.3651026392961877,0.3939064200217628,0.378957984559769
020_237_383,0.0,0.0,0.0,0.0,0.42429865101493947,0.1744548019713653,0.35456403269754766,0.41352549889135254,0.38178170791618044
020_237_384,0.0,0.0,0.0,0.0,0.38352449411986494,0.17951257729082332,0.34213268496005556,0.42565266742338254,0.37935000353195797
020_237_385,0.0013888888888792439,0.002773922724825592,0.010050251255776368,0.0016090104585550363,0.45870207310752686,0.2155521241060229,0.30293367346938777,0.3637440758293839,0.3305654870191672
020_237_386,0.0006849315068446238,0.0013689230205600135,0.004975124377861934,0.0007936507936444949,0.44930783146145176,0.23368307987422574,0.26024235429890363,0.3612078977932636,0.3025233053941019
020_237_387,0.0007479431563145255,0.001494767186574296,0.0124999999984375,0.0007949125596121232,0.4295021072865297,0.24660269912756286,0.2529460126061935,0.35308343409915355,0.2947416030178408
020_237_388,0.002844950213351032,0.005673757179649412,0.0305343511427073,0.003127443315065462,0.37598007217341545,0.24660269912756255,0.2545212765957447,0.3397129186602871,0.2910103961323758
020_237_389,0.001391788448146195,0.0027797063517694355,0.014084507041261653,0.0015420200462487124,0.36751804584811054,0.23935010305443236,0.24546172059984214,0.3520286396181384,0.28924166777638766
020_237_390,0.0020746887966661505,0.004140785048455143,0.022058823527789793,0.002284843868984883,0.37455001953599076,0.25362035225048807,0.23497267759562843,0.38259833134684146,0.29114110475628224
020_237_391,0.005490734385686406,0.01092149955092356,0.04444444444197531,0.006225680933803691,0.5220966226286005,0.26781114614512225,0.21390516782099095,0.35403726708074534,0.2666833645190736
020_237_392,0.004092769440626925,0.0081521717050898,0.032258064514394724,0.004665629859994825,0.5761022230063093,0.28366745973470564,0.2041031036296686,0.36069651741293535,0.26069166701293284
020_237_393,0.0,0.0,0.0,0.0,0.5814310012363892,0.29890618415102554,0.2182741116751269,0.35323383084577115,0.2698188198479824
020_237_394,0.004857737682131453,0.009668506183143142,0.04046242774332587,0.0054901960783883125,0.6597447131407439,0.30828856797071275,0.2001107113202325,0.33247089262613194,0.24984334822864596
020_237_395,0.0032530904358929534,0.006485081695560408,0.021008403360461832,0.0038343558281914544,0.7282681778299879,0.3304051660206014,0.20597402597402598,0.3475452196382429,0.25865509599203657
020_237_396,0.01073105298450214,0.021234237534179478,0.06666666666388889,0.012628255722078704,0.7611777681478226,0.3381604696673204,0.20184231915470063,0.3261744966442953,0.24937014744626296
020_237_397,0.00937709310107584,0.018579957589783768,0.06060606060343696,0.010971786833769814,0.7867587073500883,0.33040516602060266,0.2105412298101445,0.3673740053050398,0.26767722613645717
020_237_398,0.008425145819776896,0.016709508879559447,0.05220883533926872,0.009946442234047847,0.7381986475019519,0.3220172044070121,0.22933643771827705,0.35517693315858456,0.27871051467837094
020_237_399,0.007707129094362832,0.015296364530155883,0.050209205018819696,0.009022556390909606,0.7857539055550542,0.3052276271213309,0.21346042749855576,0.3494764397905759,0.2650364303635926
020_237_400,0.006587615283224061,0.013089002826677345,0.04672897196043323,0.007610350076045584,0.7732285496314768,0.3077762528243847,0.2149503722084367,0.3475274725274725,0.265614579999814
020_237_401,0.004632693580379665,0.00922265916711419,0.0360824742249442,0.005287009063404177,0.8236540300769781,0.3381604696673186,0.2026460148434979,0.3124128312412831,0.24583293535913597
020_237_402,0.0049680624556070405,0.009887003388414608,0.038043478258801985,0.0056818181817720635,0.8771432389029463,0.4169935581534915,0.15886573283225144,0.2363367799113737,0.1900079760381061
020_237_403,0.0027027027026844414,0.005390833198294074,0.019512195120999404,0.003127443315065462,0.8458768786922419,0.39003450340212437,0.14645486245641223,0.25142045454545453,0.1850918897969787
020_237_404,0.00531561461790488,0.010575014219326379,0.03980099502289547,0.006097560975563281,0.7467817535136267,0.381176470588235,0.16919917864476386,0.2612859097127223,0.20539322491544143
020_237_405,0.0027081922816336616,0.0054017533338296935,0.021052631577839334,0.003098373353965156,0.673495421344173,0.4169935581534915,0.14620390455531454,0.22922636103151864,0.1785353563051301
020_237_406,0.0,0.0,0.0,0.0,0.5995741262720098,0.4578414406819973,0.13219424460431656,0.20328849028400597,0.1602083494266863
020_237_407,0.0,0.0,0.0,0.0,0.5099592222649304,0.3900345034021249,0.14672575086164452,0.21021897810218979,0.17282528100539718
020_237_408,0.043478260869239296,0.08333333148860694,0.4055944055660423,0.04643714971940403,0.4802248934586494,0.3811764705882352,0.15314009661835748,0.2222222222222222,0.18132417649353721
020_237_409,0.05722460658042043,0.10825439508584186,0.32921810698233667,0.06477732793469816,0.49841011526843937,0.42270058708414915,0.12353515625,0.1937984496124031,0.15088802797530804
020_237_40,0.0005820721769465538,0.0011634668228380147,0.03703703702331961,0.000591016548459864,0.6237544251882141,0.5923609991941983,0.23050058207217694,0.11454545454545455,0.15303924913945213
020_237_410,0.0645634629489027,0.12129565566018072,0.41314553988670677,0.07108239095257608,0.5337227042552579,0.46779602888996374,0.08644501278772379,0.15873015873015872,0.1119316442739143
020_237_411,0.05833956619253299,0.11024734744540705,0.39999999997948715,0.06393442622898415,0.5294251697099768,0.45749662891321224,0.10546241211465657,0.1715210355987055,0.13061445829276122
