stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
120_237_435,0.04973821989496245,0.09476308812498076,0.16170212765613398,0.0670194003521427,0.8330445862745,0.9750343317927999,0.08616780045351474,0.19878296146044624,0.12022210321896824
120_237_436,0.06857523302217992,0.1283489054236509,0.2110655737661667,0.09221128021403571,0.6771377091874489,0.8520031653935654,0.08305199189736664,0.20416666666666666,0.11807344160800635
120_237_437,0.06954760297049598,0.13005050069631782,0.2031558185364269,0.09563602599725501,0.6607626891316983,0.7670261001903828,0.08686587908269632,0.23503325942350334,0.1268494855499801
120_237_438,0.07539682539632675,0.14022139783105578,0.2163187855746429,0.10373066423927453,0.638790616350807,0.7212397367472296,0.10388739946380697,0.22717622080679406,0.1425752915253356
120_237_439,0.08839050131867816,0.16242423799821498,0.24587155962851612,0.12126696832469443,0.6506844696657291,0.7394299639787458,0.08809891808346214,0.208955223880597,0.12394190776364235
120_237_43,0.0,0.0,0.0,0.0,0.8988259608691956,0.965374313259306,0.07995495495495496,0.05533980582524272,0.0654081699751969
120_237_440,0.09115832762103387,0.16708542281103234,0.26441351888142317,0.1221303948565461,0.6362805820304581,0.8058153106988216,0.09435551811288964,0.21603563474387527,0.1313449394595808
120_237_441,0.08946608946544397,0.16423840639915804,0.2743362831797713,0.11720226842989413,0.6015793717309433,0.699621518018448,0.15943238731218698,0.28187919463087246,0.2036686719955233
120_237_442,0.0866975512899623,0.15956150585660234,0.23392857142439413,0.12107208872346514,0.5742814435510786,0.6366988093126675,0.17367949865711726,0.2993492407809111,0.21982099871935437
120_237_443,0.08616187989499895,0.1586538416179446,0.2283737024181942,0.12154696132484764,0.623469108523669,0.7535097479151007,0.15047291487532244,0.2632696390658174,0.19149564700838145
120_237_444,0.08551810237150115,0.1575618125106636,0.21711568937849263,0.12364620938516566,0.6336995472279622,0.763363139715078,0.10352112676056338,0.23173277661795408,0.14311086126388964
120_237_445,0.09533073929899268,0.1740674909045225,0.23633440514089493,0.1377694470465064,0.7539828160480606,0.7624236613492449,0.1010854816824966,0.23644251626898047,0.14162324360772702
120_237_446,0.1137724550890634,0.20430107068781245,0.28787878787394144,0.1583333333318673,0.7623696432277534,0.7803027432073882,0.10663021189336978,0.2425531914893617,0.14813703751486834
120_237_447,0.13049180327783286,0.23085846395760556,0.3028919330243091,0.18650421743030457,0.7763871622747045,0.8127777434692209,0.11656891495601172,0.24890829694323144,0.1587785413681418
120_237_448,0.1226295828057988,0.21846846369491124,0.2779369627467344,0.17996289424693915,0.7284396190137326,0.8319978988397425,0.11168639053254438,0.2349137931034483,0.1513944545892978
120_237_449,0.13260025873135448,0.23415190848991907,0.3101361573326757,0.18807339449368743,0.7325180921187615,0.8222771326656431,0.11987381703470032,0.21149897330595482,0.15301913254824548
120_237_44,0.000539956803452808,0.0010793300381499232,0.013333333331555557,0.0005624296962848008,0.7750915712103362,0.8146363470054238,0.1521951219512195,0.0783078307830783,0.10340925525980416
120_237_450,0.12824010913964368,0.2273276859736611,0.3369175627179764,0.1715328467137634,0.6738390386185675,0.6626691286394402,0.1187648456057007,0.21887550200803213,0.15397872094776438
120_237_451,0.1414701803041507,0.24787362868487106,0.3856332703140712,0.18263205013265327,0.724812290245435,0.6319906003942872,0.12878787878787878,0.20512820512820512,0.15823152522061726
120_237_452,0.13983050847358877,0.2453531554984039,0.38372093022512166,0.1803278688508167,0.6543920490911673,0.5983752576360777,0.12556458897922312,0.198,0.15367434321504755
120_237_453,0.11554332874748595,0.2071516603301933,0.33399602385021876,0.150134048256031,0.6818865645077136,0.6104552542426616,0.11780104712041885,0.1796875,0.14230715869775137
120_237_454,0.10422163588321755,0.18876941022023536,0.2947761193974855,0.13884007029754974,0.6675452293886712,0.5929411764705883,0.11645101663585952,0.1601489757914339,0.1348482348549965
120_237_455,0.09700063816147415,0.17684699983646493,0.2906309751378464,0.12709030100228186,0.6521900080266549,0.6061936059708593,0.12253641816623821,0.17770034843205576,0.1450506127228409
120_237_456,0.08413615928012759,0.15521326588173992,0.2524084778371405,0.11206159110254867,0.698362157272784,0.6822524563341099,0.1298449612403101,0.14835164835164835,0.13848273252499793
120_237_457,0.034734917732877915,0.06713780486173744,0.1061452513946714,0.04909560723471925,0.6771074251332577,0.7212397367472293,0.12091179385530228,0.15724381625441697,0.13670499908271141
120_237_458,0.013513513513434116,0.02666666240497443,0.04331450094080387,0.019262981574378033,0.6694295662924378,0.7485086459552902,0.16305469556243551,0.17452006980802792,0.16859267296174174
120_237_459,0.0147754137114966,0.029120554793970573,0.046125461253761525,0.021276595744499777,0.6712783677173931,0.7675903768109961,0.14615384615384616,0.15827338129496402,0.1519723636681683
120_237_45,0.0005646527385625938,0.0011286672786301518,0.012048192769632749,0.0005920663114233744,0.6906260032204449,0.7485086459552902,0.1179746835443038,0.12326227988878591,0.12056052814692014
120_237_460,0.008680555555505322,0.017211699695088265,0.02793296089333458,0.0124378109451705,0.6856746750077065,0.8682183810002366,0.1383147853736089,0.12947189097103917,0.13374732744201254
120_237_461,0.010739856801845228,0.02125147145783735,0.033395176251699535,0.015584415584280656,0.6760467327485258,0.9305103356466342,0.16338582677165353,0.13859649122807016,0.14997369188417667
120_237_462,0.010095011876424614,0.019988237876645068,0.03148148148089849,0.014642549526144338,0.6856774059036732,0.8564983778665004,0.12955465587044535,0.11478260869565217,0.12172208596404265
120_237_463,0.00958657878963699,0.018991093601754983,0.03007518796935949,0.013876843018093004,0.6661635441526066,0.9279055064495757,0.14172185430463577,0.09598603839441536,0.11445407741310916
120_237_464,0.009079903147644796,0.017996396472836008,0.02941176470530565,0.012964563526249227,0.6826257844460012,0.987830963769859,0.1334841628959276,0.09153713298791019,0.10860089468232001
120_237_465,0.009546539379417981,0.018912525248199988,0.03018867924471342,0.013769363166835033,0.6400991601716816,0.7801858750058183,0.1015820149875104,0.09233449477351917,0.09673775131181764
120_237_466,0.007683215129978232,0.015249262741284728,0.026262626262095703,0.010743801652803772,0.6280974926599654,0.76235294117647,0.14136904761904762,0.11001642036124795,0.12373758972780051
120_237_467,0.006760563380243603,0.013430325758196002,0.020512820512469866,0.009983361064808792,0.6320398573966723,0.6729244023487224,0.11476608187134503,0.137987012987013,0.12530986583547177
120_237_468,0.005872931126503615,0.011677277800825355,0.01646706586801696,0.009046052631504556,0.39094393151199325,0.38043052837573343,0.141399416909621,0.18314424635332252,0.15958708659669724
