stem,iou,f1,precision,recall,chamfer_distance,modified_hausdorff,precision_at_0.1m,recall_at_0.1m,f1_at_0.1m
120_237_261,0.00937672366238623,0.01857923259762938,0.06746031745764046,0.010773130544925394,0.7508118742263742,0.7633631397150784,0.06951596292481978,0.08428390367553866,0.07619091578717394
120_237_262,0.009637188208562148,0.019090396563488873,0.08056872037532849,0.010828025477638038,0.7463643608188663,0.7771312136649894,0.07415888673595208,0.09745222929936306,0.08422471201885003
120_237_263,0.006783493499113717,0.013475573792401831,0.0705882352899654,0.007448789571648363,0.7911696406087128,0.843726756817092,0.0533213644524237,0.0670391061452514,0.05939851010207274
120_237_264,0.007864488808179889,0.015606241357832534,0.12871287127438488,0.008306709265122642,0.8192299314602418,0.7728278124455222,0.05492387743303141,0.07092651757188498,0.06190777626369621
120_237_265,0.006127450980354611,0.012180267138341791,0.1408450704026979,0.006365372374243378,0.8172832996048554,0.7623529411764705,0.057368308807848156,0.07383831954169319,0.06456959145673032
120_237_266,0.0,0.0,0.0,0.0,0.8429579503222235,0.83997660372175,0.06800348735832606,0.09392265193370165,0.07888865265257564
120_237_267,0.004629629629602838,0.009216588505549534,0.06299212597929196,0.004972032318179167,0.742033068886295,0.7911074222257911,0.08611111111111111,0.10689869484151647,0.09538546362211864
120_237_268,0.007987220447241814,0.015847857778526143,0.047923322682174974,0.009493670886015864,0.722231450141152,0.7623529411764709,0.07863108576084742,0.12468354430379747,0.0964416774119275
120_237_269,0.017857142857051752,0.03508771646367068,0.10263929618467334,0.02116082224896517,0.6809952463245196,0.6763209393346381,0.10612991765782251,0.17230955259975816,0.1313549257608966
120_237_270,0.01016260162596462,0.02012072158377364,0.060790273554383274,0.01205545509335711,0.6524789622520327,0.6461423280438402,0.11856745479833102,0.21820373719107897,0.15364652080342497
120_237_271,0.004108885464796565,0.008184140211276544,0.02216066481933073,0.005018820577132881,0.6624235954717014,0.7627110044898985,0.13078970718722271,0.21518193224592222,0.16269299496959733
120_237_272,0.008591885441486435,0.01703738444957905,0.043478260868515015,0.010594467333663364,0.6414048832900622,0.6610437962103068,0.13481559908240692,0.23366686286050617,0.17098201678980365
120_237_273,0.011948529411709796,0.02361489220201978,0.05555555555436847,0.014994232987226101,0.6382530769691113,0.6463993501809548,0.13518815766006778,0.22779700115340254,0.1696788714926361
120_237_274,0.010884997633644653,0.02153557711804733,0.049462365590334144,0.013764213045997821,0.5980496186479274,0.6061936059708593,0.1682501295560546,0.25433871932974267,0.20252555919802276
120_237_275,0.007095553453135783,0.014091119253398534,0.03325942350258848,0.008939213349171997,0.6007394153179981,0.5692432831184164,0.1647363872082973,0.2628128724672229,0.20252563244906502
120_237_276,0.020651675080217296,0.040467622263854267,0.08474576271026844,0.026580035439890255,0.5870170400149441,0.565002854517751,0.15535292131036813,0.25103366804489075,0.19192962435229632
120_237_277,0.01270258431882303,0.02508650152362559,0.05187835420300754,0.01654306902443501,0.577848048859475,0.5419683255277745,0.12919939829516966,0.21448944666286365,0.16126160071666962
120_237_278,0.005144995322707461,0.010237316245127774,0.023206751054362727,0.006567164179065271,0.5808478457113817,0.5094396637515421,0.11497025245216273,0.19044776119402984,0.14338267874322794
120_237_279,0.0017761989342727524,0.0035460956726033155,0.007476635513878942,0.0023242300987662743,0.5739299411859695,0.5298806280620803,0.11766566503242132,0.18070889018012784,0.1425271066598356
120_237_280,0.007149240393176277,0.014196979483561275,0.029465930017873555,0.009351256575047626,0.5776701345554089,0.5504289788584649,0.11418949946425838,0.1776738749269433,0.13902731161774678
120_237_281,0.007459207459172685,0.014807955837797628,0.03354297693850015,0.009501187648399637,0.5825335099491927,0.5196084315808267,0.11830852074754514,0.1846793349168646,0.1442245145939599
120_237_282,0.008064516128994002,0.015999996694154868,0.03828828828742594,0.010113027959487727,0.517661632260863,0.38117647058823545,0.16915814319433517,0.23319452706722188,0.19608047932539813
120_237_283,0.014836795252152143,0.029239762972771633,0.07594936708668483,0.018105009052395264,0.5338065524966422,0.43584911186146047,0.15762474739623814,0.20458660229330114,0.17806129291348977
120_237_284,0.01616062683635573,0.03180722570957791,0.07932692307501618,0.019891500904039232,0.5286836936003845,0.4421063032786053,0.16843479680104456,0.21880650994575046,0.19034451360238663
120_237_285,0.013813517513498701,0.027250604951702093,0.06481481481331447,0.017252002464465486,0.5127182260044508,0.3835130500951913,0.15811552113585028,0.23228589032655575,0.1881550761977698
120_237_286,0.009817671809210764,0.019444441023693162,0.04439746300117553,0.0124481327800092,0.5219767515060209,0.4668955697744959,0.17205387205387204,0.2169531713100178,0.19191237205325481
120_237_287,0.009153318077761312,0.018140585833779903,0.03649635036429751,0.012070006034930176,0.5951288520442805,0.5082352941176476,0.1684820801124385,0.21786360893180445,0.19001694132709782
120_237_288,0.007359705611741676,0.014611868439741563,0.029739776951120078,0.009685230024154449,0.625975264938254,0.5691847573955118,0.17078528281164196,0.20399515738498789,0.1859188259575545
120_237_289,0.009285051067737768,0.018399260408965404,0.038759689921729464,0.012062726176043048,0.5153239898404661,0.482687156629653,0.16063870719507503,0.20566948130277443,0.18038624153891714
120_237_290,0.006711409395940981,0.013333330237533598,0.034825870645899856,0.008244994110669935,0.5150906279486838,0.5129229627627956,0.1742957746478873,0.20023557126030625,0.18636738128506486
120_237_291,0.008866995073847946,0.017578122002087148,0.04787234042425871,0.010765550239170063,0.5285891821097906,0.5301617544622719,0.19142645971914266,0.2535885167464115,0.21816592008166685
120_237_292,0.02366863905313773,0.04624277080641345,0.09213051823239672,0.030868167202373842,0.5557839160841047,0.5504289788584652,0.1692194131758627,0.23536977491961414,0.19688679469802814
120_237_293,0.024824355971780683,0.04844606561211008,0.09281961470940771,0.03277674706225865,0.5542967495726919,0.5756725371490539,0.18198874296435272,0.21830550401978974,0.19849969648870003
120_237_294,0.03127874884990212,0.06066012104818744,0.11703958691709054,0.04093919325682758,0.5371513098186812,0.5880937420890316,0.18143050978871875,0.21914509331727874,0.19851236419491824
120_237_295,0.036363636363462376,0.07017543466585521,0.13058419243761882,0.04797979797949508,0.6917907766324911,0.6834741428038872,0.15971966064182958,0.22285353535353536,0.1860772813239298
120_237_296,0.03781713738612821,0.0728782248496542,0.13550600342820746,0.04984227129306094,0.6678074580004777,0.6608103320412045,0.1772417409543786,0.24542586750788645,0.20583411708044075
120_237_297,0.022009569377885122,0.043071157533104976,0.09465020575936933,0.02787878787861892,0.6375600568788787,0.6776470588235295,0.22440537745604963,0.2824242424242424,0.25009397630884406
120_237_298,0.011230219499687442,0.022211001362372574,0.055979643764478886,0.013853904282028628,0.700582580701292,0.7196882096870675,0.21124804721402535,0.2783375314861461,0.24019604069199624
120_237_299,0.0030991735537030003,0.006179193600783663,0.016085790884287243,0.0038240917781783043,0.6212470262526739,0.6466563723180704,0.20194366661176083,0.27724665391969405,0.23367836235881545
120_237_300,0.014749262536800643,0.029069764223022564,0.07211538461365107,0.018203883495035173,0.6771758275232518,0.6691505280366421,0.21751459549624688,0.2779126213592233,0.24403201173232258
120_237_301,0.03439922480603489,0.06651053475781496,0.12611012433168542,0.04516539440174831,0.6625432398166649,0.6890666223817299,0.21782353985442926,0.27162849872773537,0.24176865247418508
120_237_302,0.036281179138157454,0.07002187774407755,0.1219512195103361,0.04910988336372554,0.7025349801562417,0.6776470588235295,0.21427306534443066,0.26519337016574585,0.2370292931509368
120_237_303,0.02909930715921894,0.05655295824524445,0.10015898251033134,0.039399624765232025,0.5993914288537809,0.5929411764705881,0.19443490209549982,0.2626641651031895,0.22345738056975145
120_237_304,0.02926829268278406,0.05687203395781344,0.10471204188298931,0.03903708523071544,0.7693455533006306,0.7200000000000002,0.14982284460941456,0.24528301886792453,0.1860210241763711
120_237_305,0.02311557788933108,0.045186636701500034,0.08966861598265753,0.030203545633419544,0.7779768071148541,0.6984222663572414,0.13099569963612306,0.2324359816152331,0.16755893756792944
120_237_306,0.009273570324527185,0.018376719472390318,0.04326923076819064,0.011665586519691086,0.846799393127101,0.7180503091632923,0.13525575008582216,0.19766688269604665,0.16061137964531408
120_237_307,0.007743933918390584,0.015368849099049,0.03597122302072012,0.009771986970620379,0.7833398464690067,0.669527865362807,0.14251497005988023,0.19609120521172638,0.1650645112542094
120_237_308,0.012358393408793212,0.024415052371697814,0.05228758169820724,0.015925680159151124,0.8084508103706359,0.7199999999999998,0.1286479019167674,0.16921035169210352,0.14616721701146138
120_237_309,0.017249876786509365,0.033914724864933056,0.06603773584781061,0.02281616688381476,0.7978491717547094,0.5986564377978625,0.10735944927061138,0.17209908735332463,0.13223043962288494
120_237_310,0.013183593749935628,0.026024092544242115,0.050185873605015134,0.017566688353821948,0.8040340491817317,0.6461423280438389,0.10449456433555086,0.1567989590110605,0.1254117444107895
120_237_311,0.0,0.0,0.0,0.0,0.826814578831705,0.5986564377978625,0.10261811616009629,0.19143239625167335,0.13361263033466736
120_237_312,0.003283302063774469,0.00654511043845268,0.011363636363451888,0.004596191726824714,0.844561081784474,0.5680021102623775,0.10406015037593985,0.17728168089297439,0.13114265755436808
120_237_313,0.010105649976986195,0.020009090709751393,0.031518624641382255,0.014656895402966977,0.8200773861873927,0.5115811894140835,0.12299630086313193,0.18454363757495004,0.1476112933283868
120_237_314,0.014581373471239036,0.02874362107099914,0.04525547445189408,0.021059782608552586,0.8515889272583743,0.6054237007498818,0.10031746031746032,0.1827445652173913,0.12952970280728468
120_237_315,0.015815634884700336,0.031138785652803112,0.04801097393624128,0.023041474654226193,0.8543300337540193,0.5897595708630865,0.12032248250684514,0.19486504279131006,0.14877901615159633
120_237_316,0.01536312849154859,0.030261343858537928,0.051562499999194336,0.02141466580128868,0.8741573398356414,0.5650028545177502,0.12289395441030723,0.21219987021414666,0.1556464397812431
120_237_317,0.017592592592511145,0.03457688378587255,0.055393586005023414,0.025132275132108917,0.8659989552537513,0.5978123683020512,0.10908106645012856,0.2275132275132275,0.14746170803505562
120_237_318,0.015004413062599276,0.02956521290026912,0.04342273307735092,0.02241265655885028,0.8937615858596228,0.610455254242662,0.1289655172413793,0.25708635464733026,0.17176590120781526
120_237_319,0.014952424105052323,0.029464281253819235,0.0438829787228207,0.02217741935468967,0.9656345394372703,0.6915981578456453,0.11588730758059831,0.23051075268817203,0.1542345225923608
120_237_320,0.009825815095981127,0.019460411344716818,0.02976995940419797,0.0144546649144911,1.0211908802592977,0.7212397367472292,0.12336589030803907,0.18068331143232588,0.14662203826193562
120_237_321,0.010295434198700559,0.020381032342728724,0.0307486631011932,0.015241882040985807,1.0471890256818674,0.739586455941025,0.12809359532023398,0.170311464546057,0.14621606682308855
120_237_322,0.0070671378091560644,0.014035083130568596,0.01968019680172595,0.010906612133531652,1.028489908448645,0.8091344687666429,0.12864544781643228,0.18200408997955012,0.15074219696092067
120_237_323,0.008148483476649397,0.01616524013021528,0.02261306532634908,0.012578616352113358,1.0125400876085155,0.7623529411764705,0.12750902527075814,0.21523410202655485,0.16014494569223908
120_237_324,0.006824385805246477,0.01355625399740294,0.020053475935560783,0.010238907849759463,1.0330845755609164,0.8512671037764132,0.12388172858225929,0.19180887372013652,0.15053735466232912
120_237_325,0.012380952380893425,0.02445907353095612,0.034946236558670074,0.018813314037490498,1.0287111094757104,0.87294949600909,0.1186920295551014,0.1874095513748191,0.14533750016203548
120_237_326,0.01342592592586377,0.026496112398548197,0.03785900783240393,0.020379479971747157,1.0594349884737688,0.8520031653935654,0.11707082061988117,0.1679550245959241,0.13797086963770175
120_237_327,0.012741859367566107,0.025163089621585946,0.036684782608197214,0.019148936170076958,1.1012313045448598,0.8623583794333685,0.11550753309998478,0.1673758865248227,0.13668651980462154
120_237_328,0.014399205561000997,0.028389618576954517,0.041018387552460844,0.021706586826184832,1.083093250051876,0.8894117647058826,0.09121161700196642,0.15718562874251496,0.1154373088712683
120_237_329,0.01692226335263394,0.03328132687261495,0.05136436597028308,0.024615384615195267,1.0900295499526464,0.9248657039121381,0.09016897081413211,0.15153846153846154,0.11306285799629949
120_237_330,0.006355932203356166,0.012631574807270054,0.021582733812561462,0.008928571428504997,1.1043997983539253,0.8901005246676725,0.08622366288492707,0.14732142857142858,0.10878064334175343
120_237_331,0.0038546255506395673,0.007679645157047694,0.015217391304017013,0.005135730007299078,1.1257221451530701,0.9397574611586677,0.09554643082754265,0.16507703595011006,0.12103684435212311
120_237_332,0.0,0.0,0.0,0.0,1.2126759930526876,1.0476333995358622,0.08473744478979224,0.1346013167520117,0.10400141814173602
120_237_333,0.0,0.0,0.0,0.0,1.2310151259562478,1.1008579577169297,0.07850531367843674,0.12388724035608309,0.09610833986224286
120_237_334,0.0013262599469408074,0.0026490048543496734,0.013513513512600437,0.0014684287811933302,1.2874539324352015,1.1967505152721545,0.06311207834602829,0.11527165932452275,0.08156610778019865
120_237_335,0.0006765899864636226,0.001352263329966272,0.007142857142346939,0.0007468259895388587,1.3580061120113334,1.250160169315358,0.05042765502494654,0.09335324869305452,0.065482758438779
120_237_336,0.000734753857452353,0.0014684282804398798,0.028571428563265305,0.0007535795026318495,1.3449674086495575,1.2541472085811642,0.05082184016625732,0.10097965335342879,0.067614242069829
120_237_337,0.0,0.0,0.0,0.0,1.4712655474049539,1.3669462022304368,0.021862518393945766,0.044595616024187455,0.029340947874918935
120_237_338,0.0,0.0,0.0,0.0,1.5919803727434987,1.5606054864147774,0.02279991476667377,0.03646237393328161,0.028056252832124248
120_237_339,0.0,0.0,0.0,0.0,1.4837909769314996,1.437890364987938,0.042033626901521216,0.043510324483775814,0.04275922499023994
120_237_340,0.0,0.0,0.0,0.0,1.5433011837783832,1.5535662018926926,0.04265219077161691,0.05186267348429511,0.04680864595743492
120_237_341,0.0,0.0,0.0,0.0,1.4868346160993875,1.4399999999999995,0.031758326878388844,0.04510703363914373,0.03727358390862521
120_237_342,0.0,0.0,0.0,0.0,1.6228107583743,1.7788235294117647,0.030851063829787233,0.0236734693877551,0.02678983342382843
120_237_343,0.0,0.0,0.0,0.0,1.7560911563237536,2.054896675619296,0.034662691017517705,0.017829457364341085,0.023547020762009527
120_237_344,0.0,0.0,0.0,0.0,1.7230878453072704,1.9113327089421297,0.03991683991683992,0.02262090483619345,0.028877117212993852
120_237_345,0.0,0.0,0.0,0.0,1.7025331023275334,1.885060896841776,0.050431621990004546,0.026169706582077717,0.03445842525831991
120_237_346,0.0,0.0,0.0,0.0,1.6141161813207447,1.6323705340054835,0.02386117136659436,0.023769100169779286,0.023815041779575906
120_237_347,0.0,0.0,0.0,0.0,1.6003335583640452,1.8536332872261032,0.010375099760574621,0.006944444444444444,0.008319995196181205
120_237_348,0.0,0.0,0.0,0.0,1.7491187922457894,2.4618125667635344,0.0,0.0,0.0
120_237_349,0.0,0.0,0.0,0.0,1.9445855351394905,2.503788442747279,0.0,0.0,0.0
120_237_350,0.0,0.0,0.0,0.0,2.0679264869559764,2.209479056576177,0.0,0.0,0.0
120_237_351,0.0,0.0,0.0,0.0,2.053971567974494,2.335649467502056,0.0,0.0,0.0
120_237_352,0.0,0.0,0.0,0.0,1.834882238603384,2.0329411764705885,0.00087527352297593,0.0008726003490401396,0.0008739298918908582
120_237_353,0.0,0.0,0.0,0.0,1.7506453128694872,2.0752941176470587,0.006,0.0025662959794696323,0.003594962849499131
120_237_354,0.0,0.0,0.0,0.0,1.8728674276811277,2.0621882744773705,0.01569242840329541,0.009205020920502092,0.011603523867011445
120_237_355,0.0,0.0,0.0,0.0,2.0762286793612286,2.693659076698483,0.021869639794168096,0.010458567980691875,0.01415018397199856
120_237_356,0.0,0.0,0.0,0.0,2.071064860010724,2.7451059313807553,0.016971279373368148,0.012165450121654502,0.014172021735832428
120_237_357,0.0,0.0,0.0,0.0,1.8630891909603053,2.178129990722769,0.03345498783454988,0.052763819095477386,0.04094727784020009
120_237_358,0.0,0.0,0.0,0.0,1.722762488092748,1.7276134677956874,0.026879162702188392,0.053156146179401995,0.03570405470343182
120_237_359,0.0,0.0,0.0,0.0,1.603360196593427,1.7779933524621963,0.07111578209844106,0.14593698175787728,0.09563040739269739
120_237_360,0.0,0.0,0.0,0.0,1.7317980602997676,1.6268601958356659,0.0707395498392283,0.1362098138747885,0.0931186284284464
120_237_361,0.0,0.0,0.0,0.0,1.7067536995964478,1.4465937007469862,0.07326951399116348,0.1325503355704698,0.09437280432800702
120_237_362,0.0,0.0,0.0,0.0,1.644225296130696,1.4213450360105484,0.0715486643003923,0.13205980066445183,0.09281246615052777
120_237_363,0.0,0.0,0.0,0.0,1.6762794337477132,1.4891201188811094,0.05309396485867074,0.1053941908713693,0.07061467890244985
120_237_364,0.0,0.0,0.0,0.0,1.5897804142296361,1.3658002310514248,0.07827788649706457,0.12608353033884948,0.09658918935752119
120_237_365,0.0,0.0,0.0,0.0,1.5893394637188574,1.3533864010071857,0.1013790532985464,0.15614886731391586,0.1229398636821809
120_237_366,0.0,0.0,0.0,0.0,1.4895068763627415,1.3579282664344134,0.10343709468223086,0.16920609462710506,0.12838894845051113
120_237_367,0.0,0.0,0.0,0.0,1.4406032296150202,1.1554975273146957,0.1277989337395278,0.18846153846153846,0.15231231862211095
120_237_368,0.0,0.0,0.0,0.0,1.3912341743427357,1.0574978776347936,0.12581723085863722,0.19294117647058823,0.1523117396900902
120_237_369,0.0,0.0,0.0,0.0,1.413889003068436,1.060299668224697,0.1517455391776571,0.20121951219512196,0.17301521715695087
120_237_370,0.0,0.0,0.0,0.0,1.2621460475887407,0.9358712664493148,0.1433026433026433,0.21158487530168946,0.17087482354104955
120_237_371,0.0,0.0,0.0,0.0,1.2290865095211323,0.9317647058823533,0.14777534646243617,0.20323325635103925,0.17112323614647756
120_237_372,0.0,0.0,0.0,0.0,1.2372673405370898,0.9294053763297907,0.14561914991560534,0.22213247172859452,0.17591623758213903
120_237_373,0.0,0.0,0.0,0.0,1.323755720569106,0.9299412915851271,0.15547479854637383,0.22509803921568627,0.18391786227546786
120_237_374,0.0,0.0,0.0,0.0,1.3101411935781493,0.843726756817092,0.17635169277412835,0.22272385252069224,0.1968435695550564
120_237_375,0.0,0.0,0.0,0.0,1.208927644494307,1.1401921488387048,0.17790296202071598,0.22944693572496264,0.20041388848199987
120_237_376,0.0,0.0,0.0,0.0,1.0872124992338175,0.8718882673110459,0.1872181925112723,0.24263565891472869,0.2113546652813638
120_237_377,0.0,0.0,0.0,0.0,1.0876214480610735,0.8711583910119205,0.1855036855036855,0.21925566343042072,0.20097241848097747
120_237_378,0.0,0.0,0.0,0.0,1.061944761702546,0.8220531674913025,0.1972972972972973,0.19362363919129083,0.19544320174423765
120_237_379,0.0,0.0,0.0,0.0,1.0671888414387627,0.9364655346439283,0.19764862466725822,0.17530487804878048,0.18580743638247457
120_237_380,0.0,0.0,0.0,0.0,0.978923075693495,0.8197951283965252,0.19691051136363635,0.22488408037094282,0.20996968231114826
120_237_381,0.0038080731149748056,0.007587252868453876,0.13513513509861214,0.0039032006244816304,1.0099048774805717,0.9355920577799273,0.15600366636113658,0.18501170960187355,0.16927391669515393
120_237_382,0.0007490636704063741,0.001497004954900046,0.013698630135109777,0.0007917656373650692,0.8992775767680125,0.7771312136649898,0.16831683168316833,0.23515439429928742,0.19619957545896355
120_237_383,0.000767459708359421,0.001533741794361097,0.027777777770061726,0.0007886435331168088,0.7946937178698719,0.4560321133880415,0.19338258914230647,0.2981072555205047,0.23458776358349256
120_237_384,0.005359877488473508,0.010662604031557457,0.1489361701810774,0.005529225908329154,0.6445236036691769,0.3617764570172587,0.22947080291970803,0.3499210110584518,0.27717565917563153
120_237_385,0.0015649452269048127,0.0031249994385376986,0.05405405403944485,0.0016090104585550363,0.6606949513234682,0.3486080747068429,0.22503242542153049,0.3000804505229284,0.2571935803148528
120_237_386,0.0,0.0,0.0,0.0,0.6121807870459185,0.3412959646699429,0.19498825371965545,0.27380952380952384,0.22777258050138025
120_237_387,0.0007598784194471134,0.0015186020294858235,0.016949152539500145,0.0007949125596121232,0.6280444141842891,0.39043889814278854,0.16612422023325196,0.2774244833068362,0.20780998594327174
120_237_388,0.005158437730249385,0.010263928449951115,0.08235294116678202,0.005473025801364558,0.5056765389164425,0.3304051660206014,0.204527402700556,0.3158717748240813,0.2482879882979281
120_237_389,0.007845934379401955,0.01556970832990009,0.09482758619872177,0.008481110254367917,0.5330062459973333,0.3224525243466035,0.20411927451583153,0.26137239784117194,0.2292249088347244
120_237_390,0.004781420764994663,0.009517333228569399,0.04430379746555039,0.005331302360964728,0.5297024906907851,0.2958904109589042,0.22672362993517972,0.2840822543792841,0.25218252424232696
120_237_391,0.000719424460426479,0.0014378131139654933,0.009433962263260948,0.0007782101167254614,0.6294973381755471,0.34095671472811667,0.18649669499527857,0.2482490272373541,0.2129871310193129
120_237_392,0.0,0.0,0.0,0.0,0.8641268436933942,0.3409567147281169,0.1849390919158361,0.2620528771384137,0.21684425404881158
120_237_393,0.0,0.0,0.0,0.0,0.8387261557874702,0.3224525243466039,0.1962160512664022,0.26500389711613404,0.22548034757510876
120_237_394,0.0,0.0,0.0,0.0,0.8025679237873291,0.30499775260880535,0.20487940116440256,0.33019607843137255,0.25286291796681043
120_237_395,0.0014641288433274956,0.0029239757162462967,0.03124999999511719,0.001533742331276582,0.8420449942892863,0.3398901220699413,0.2027231467473525,0.2898773006134969,0.23859027198567448
120_237_396,0.0007598784194471134,0.001518602154848263,0.019999999996,0.000789265982629919,0.91042123670723,0.39933736447190327,0.17680881648298993,0.23125493291239146,0.20039961919027477
120_237_397,0.0,0.0,0.0,0.0,0.88180340754954,0.3989947291670166,0.15662228451296425,0.2139498432601881,0.18085176842471729
120_237_398,0.001413427561827467,0.002822863776095919,0.01818181818016529,0.0015302218821612074,0.8798719943396899,0.42352941176470615,0.14669837205048472,0.21576128538638104,0.17465021441711354
120_237_399,0.002036659877786581,0.0040650388677198794,0.020547945204072056,0.0022556390977274015,1.0280524676040734,0.5913503736668373,0.11532936589369998,0.13834586466165413,0.12579344212319857
120_237_400,0.002044989775037185,0.004081630755797077,0.01923076922953649,0.002283105022813675,1.011159900284004,0.5944459576929916,0.11295078249036063,0.1308980213089802,0.1212639397578171
120_237_401,0.00397350993374852,0.007915565070036332,0.031249999998372396,0.004531722054346437,0.9025829397948599,0.5929411764705883,0.1090165796048149,0.14652567975830816,0.12501828735677936
120_237_402,0.007790368271899502,0.01546029282672168,0.057591623033633944,0.008928571428498957,1.0290084801657575,0.6272706517761806,0.08581695201860072,0.1185064935064935,0.09954673134323871
120_237_403,0.01111111111103849,0.02197801911319943,0.06343283581852863,0.013291634089028214,1.006453074576156,0.569301808841319,0.09554882311815428,0.12822517591868648,0.10950123033396374
120_237_404,0.007124352331560076,0.014147907330669117,0.045267489710071294,0.008384146341399511,1.067178453644716,0.5650028545177505,0.11844660194174757,0.12423780487804878,0.12127310037738166
120_237_405,0.009628610728957163,0.01907356736133821,0.0790960451932714,0.010844306738878047,0.8144877164647539,0.6348468327928339,0.147083685545224,0.13245546088303642,0.1393868222698742
120_237_406,0.010548523206676874,0.020876824458091386,0.080213903739026,0.011999999999904,1.0456714049059759,0.682591929339885,0.190282131661442,0.132,0.15587113359632598
120_237_407,0.0070972320794386295,0.01409443088649436,0.06993006992517971,0.007836990595549867,0.7827186101846222,0.6694950339870385,0.18835616438356165,0.13479623824451412,0.1571376317607202
120_237_408,0.017921146953276554,0.03521126548671904,0.14619883040080708,0.020016012810087944,0.7194325337019971,0.5304428808624628,0.16949609269738614,0.17854283426741394,0.17390188035486562
120_237_409,0.044128113878689486,0.08452624137157906,0.2672413792988258,0.050202429149391076,0.6582825106800168,0.4956152667073647,0.17630208333333333,0.22995951417004049,0.19958736283079687
120_237_40,0.0,0.0,0.0,0.0,1.1056726695598995,1.3148182258066865,0.048,0.030141843971631204,0.037030309292726805
120_237_410,0.059363957596753614,0.11207471360016313,0.3218390804474391,0.06785137318200443,0.6234743948188155,0.4936602533174206,0.18430562725864738,0.2407108239095315,0.20876537001251375
120_237_411,0.0440028388925195,0.08429639417735417,0.24701195218139393,0.05081967213073099,0.6683413465387328,0.5504289788584651,0.17955725608089643,0.2155737704918033,0.19592404103846853
120_237_412,0.05454545454507311,0.10344827269748795,0.26262626261742,0.06440957885991405,0.6386903031307044,0.5570407851290082,0.1815431164901664,0.22460776218001652,0.20079233738747126
120_237_413,0.056712132088609396,0.10733695348190692,0.287272727262281,0.06599832915567254,0.7111035669866088,0.6155525056487692,0.17727803738317757,0.22890559732664995,0.1998107780488416
120_237_414,0.05756457564533163,0.10886252351059109,0.3451327433475605,0.06462303231098077,0.8753990897895891,0.634846832792833,0.1338649957277129,0.2212096106048053,0.16679437062777933
120_237_415,0.04354587869328503,0.08345752435357959,0.4374999999658203,0.046128500823343264,0.962458271844307,0.6270031274364158,0.14520958083832336,0.21663920922570015,0.17387421906190506
120_237_416,0.0016920473773122501,0.00337837817767304,0.16666666652777776,0.0017064846416236649,0.9926909997264901,0.5932944570919355,0.15910484365419988,0.2525597269624573,0.19522435382473727
120_237_417,0.0,0.0,0.0,0.0,1.036919401540034,0.5978123683020511,0.11686443725278677,0.17637271214642264,0.14058039433998828
120_237_418,0.0,0.0,0.0,0.0,1.6852326548872212,1.7906823606361726,0.10319599537928378,0.08714043993231811,0.09449104108130699
120_237_419,0.001533742331276582,0.0030627855681759587,0.017857142855548472,0.0016750418760328725,0.8797155111126047,0.7508931890428552,0.12804626187525817,0.1490787269681742,0.13776435755030286
120_237_41,0.0,0.0,0.0,0.0,1.0408090263993364,1.2191535185907556,0.02664796633941094,0.02237926972909305,0.02432777992907025
120_237_420,0.0,0.0,0.0,0.0,1.0839004715547425,1.2825149090964945,0.09740840035746202,0.11544991511035653,0.10566456846438767
120_237_421,0.0,0.0,0.0,0.0,0.9812863088877245,0.6789641332172067,0.12710207274149393,0.2542372881355932,0.16947679027154927
120_237_422,0.005511811023578648,0.01096319347881858,0.06666666666031747,0.005972696245682827,0.9643494626973026,0.6695278653628063,0.20910556003223207,0.3003412969283277,0.24655381814279342
120_237_423,0.021084337349238823,0.04129793250537342,0.13461538460891273,0.024390243902226567,0.9168064832284577,0.7212397367472292,0.241674595623216,0.29442508710801396,0.2654545967211831
120_237_424,0.05454545454505785,0.10344827250683485,0.24271844659408678,0.06573181419749578,0.8879379655062634,0.8047058823529416,0.24357707509881424,0.2743207712532866,0.2580364072999715
120_237_425,0.08400292184014607,0.15498651932591861,0.33141210373684693,0.10114335971766805,0.9289074986839134,1.0333020815370244,0.30914634146341463,0.28935795954265614,0.2989250133071256
120_237_426,0.11598513011066183,0.2078614218863641,0.4031007751833824,0.14003590664147186,1.0406314219471655,1.117558358352157,0.4226384364820847,0.31867145421903054,0.3633643771254725
120_237_427,0.12094395280146797,0.21578946976617042,0.4039408866895581,0.14721723518718838,0.7467159325747671,0.5750325424736682,0.4320585842148088,0.3105924596050269,0.36139217112670546
120_237_428,0.10797459421236434,0.19490445459588637,0.35253456220385865,0.13468309859036373,0.6879543160168123,0.42417324970038106,0.35314932767162066,0.31161971830985913,0.3310872942118788
120_237_429,0.07924034053648173,0.14684465588644532,0.23404255318696243,0.10698496905298865,0.6683461916781865,0.38117647058823534,0.2786458333333333,0.32891246684350134,0.3016997278521441
120_237_42,0.0,0.0,0.0,0.0,1.0085391969115292,1.1622932975520042,0.057667934093789605,0.05173427395649618,0.05454018673628682
120_237_430,0.05572949279864916,0.10557532181454576,0.16152450090450954,0.07841409691560869,0.7065261798680401,0.5546246132437178,0.22267206477732793,0.320704845814978,0.2628452092660592
120_237_431,0.044597989949468606,0.0853878488991454,0.13197026022059535,0.06311111111055014,0.7684348851844448,0.7394299639787458,0.21656565656565657,0.31466666666666665,0.2565581535722941
120_237_432,0.04873534854997696,0.09294117209233238,0.14363636363375207,0.06869565217331569,0.7860488082459189,0.8129524882916616,0.20731247644176404,0.33043478260869563,0.25477861823851156
